timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-16T23:26:33.962852,1221,openf1,1,json_manip,array_expansion,bert,0.0,0.003,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.962870,1238,openf1,1,json_manip,null_injection,bert,0.0,0.003,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.962931,1239,openf1,1,json_manip,null_injection,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.962949,1242,openf1,1,json_manip,field_join,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.962963,1260,openf1,1,json_manip,null_injection,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.962976,1261,openf1,1,json_manip,field_split,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963013,1265,openf1,1,json_manip,array_to_scalar,bert,0.0,0.003,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963027,1267,openf1,1,json_manip,scalar_to_array,bert,0.0,0.003,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963040,1268,openf1,1,json_manip,scalar_to_array,bert,0.0,0.003,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963053,1278,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963109,1282,openf1,1,json_manip,field_split,bert,0.0,0.008,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963123,1295,openf1,1,json_manip,field_merge_value,bert,0.0,0.008,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963527,1332,openf1,1,json_manip,scalar_to_array,bert,0.0,0.008,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963578,1345,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.008,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963698,1349,openf1,1,json_manip,array_expansion,bert,0.0,0.015,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963730,1358,openf1,1,json_manip,array_to_scalar,bert,0.0,0.015,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963755,1373,openf1,1,json_manip,outlier_injection,bert,0.0,0.015,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963771,1374,openf1,1,json_manip,default_value_inject,bert,0.0,0.015,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963854,1375,openf1,1,json_manip,array_expansion,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963899,1378,openf1,1,json_manip,null_injection,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963928,1389,openf1,1,json_manip,default_value_inject,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.963951,1390,openf1,1,json_manip,outlier_injection,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964026,1396,openf1,1,json_manip,field_split,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964048,1397,openf1,1,json_manip,array_to_scalar,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964069,1407,openf1,1,json_manip,scalar_to_array,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964100,1409,openf1,1,json_manip,null_injection,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964157,1416,openf1,1,json_manip,field_split,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964177,1421,openf1,1,json_manip,field_split,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964202,1424,openf1,1,json_manip,field_split,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964221,1434,openf1,1,json_manip,outlier_injection,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964271,1447,openf1,1,json_manip,field_merge_value,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964291,1449,openf1,1,json_manip,array_expansion,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964310,1461,openf1,1,json_manip,field_join,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964333,1469,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964403,1473,openf1,1,json_manip,null_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964423,1474,openf1,1,json_manip,array_expansion,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964442,1479,openf1,1,json_manip,outlier_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964468,1481,openf1,1,json_manip,array_to_scalar,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964527,1482,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964662,1497,openf1,1,json_manip,outlier_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964683,1507,openf1,1,json_manip,field_split,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964702,1514,openf1,1,json_manip,outlier_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964752,1521,openf1,1,json_manip,field_split,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964772,1524,openf1,1,json_manip,outlier_injection,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964791,1530,openf1,1,json_manip,variable_drop,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964810,1539,openf1,1,json_manip,scalar_to_array,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964872,1540,openf1,1,json_manip,null_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964891,1543,openf1,1,json_manip,outlier_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964921,1557,openf1,1,json_manip,array_expansion,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964940,1564,openf1,1,json_manip,default_value_inject,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.964999,1566,openf1,1,json_manip,scalar_to_array,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965046,1570,openf1,1,json_manip,field_split,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965070,1587,openf1,1,json_manip,scalar_to_array,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965083,1589,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965126,1590,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965140,1600,openf1,1,json_manip,outlier_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965153,1604,openf1,1,json_manip,field_merge_value,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965170,1619,openf1,1,json_manip,default_value_inject,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965210,1630,openf1,1,json_manip,default_value_inject,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965223,1639,openf1,1,json_manip,variable_drop,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965235,1648,openf1,1,json_manip,field_join,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965251,1651,openf1,1,json_manip,scalar_to_array,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965297,1676,openf1,1,json_manip,variable_drop,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965311,1679,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965323,1690,openf1,1,json_manip,field_join,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965336,1695,openf1,1,json_manip,variable_drop,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965393,1696,openf1,1,json_manip,scalar_to_array,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965410,1716,openf1,1,json_manip,scalar_to_array,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965423,1724,openf1,1,json_manip,field_merge_value,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965436,1736,openf1,1,json_manip,null_injection,bert,0.0,0.007,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965476,1742,openf1,1,json_manip,default_value_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965490,1751,openf1,1,json_manip,field_join,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965502,1761,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965514,1769,openf1,1,json_manip,default_value_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965557,1781,openf1,1,json_manip,default_value_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965573,1784,openf1,1,json_manip,outlier_injection,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965586,1793,openf1,1,json_manip,variable_drop,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965598,1806,openf1,1,json_manip,field_join,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965641,1808,openf1,1,json_manip,scalar_to_array,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965654,1810,openf1,1,json_manip,array_to_scalar,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965667,1815,openf1,1,json_manip,field_merge_value,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965711,1839,openf1,1,json_manip,variable_drop,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965751,1845,openf1,1,json_manip,scalar_to_array,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965764,1847,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965783,1852,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965803,1864,openf1,1,json_manip,variable_drop,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965849,1886,openf1,1,json_manip,outlier_injection,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965867,1900,openf1,1,json_manip,outlier_injection,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965879,1902,openf1,1,json_manip,field_join,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965892,1910,openf1,1,json_manip,array_to_scalar,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965929,1912,openf1,1,json_manip,field_merge_value,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965942,1914,openf1,1,json_manip,field_merge_value,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965959,1916,openf1,1,json_manip,array_expansion,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.965971,1918,openf1,1,json_manip,array_expansion,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966018,1922,openf1,1,json_manip,scalar_to_array,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966034,1944,openf1,1,json_manip,scalar_to_array,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966047,1978,openf1,1,json_manip,field_split,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966060,1979,openf1,1,json_manip,array_to_scalar,bert,0.0,0.005,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966112,1980,openf1,1,json_manip,field_merge_value,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966125,1990,openf1,1,json_manip,scalar_to_array,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966142,2012,openf1,1,json_manip,variable_drop,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966158,2034,openf1,1,json_manip,null_injection,bert,0.0,0.006,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966191,2038,openf1,1,json_manip,default_value_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
2026-07-16T23:26:33.966210,2041,openf1,1,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['date', 'driver_number', 'rpm', 'speed', 'gear', 'throttle', 'brake', 'drs', 'n_gear', 'session_key']"
