hardware,source_file,run_id,vram_gb,timing_us,throughput_bytes_per_sec,throughput_pps,packet_size,packet_count,chaos_metadata,device,drift_detected,drift_types,drift_type_count,reconciled_ok,reconciliation_winner,fallback_used,repair_rate,recovery_score,resilience_P,resilience_P2,detection_rate,p95_latency_ms,total_runtime_sec,run_number,concurrency,api_name,packet_profile,frequency_profile,chaos_strategy,chaos_level,elapsed_seconds,averages,actual_device,target_hz,_label,policy,policy_tag
GH200_141GB,GH200_141GB/run_001_finnhub_short_1mhz_gemma_medium_GH200_drift_141GB.json,run_001_finnhub_short_1mhz_gemma_medium_GH200_drift_141GB,141,12668,3918495,78.93905904641616,30000,1,"{'strategy': 'gemma', 'level': 'medium', 'original_len': 154, 'mutated_len': 38, 'temperature': 0.4159849329664761, 'drift_type': 'missing_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9615521152107154,0.6002161698056416,0.6588202990900169,1.0,12.668,0.012668,1,1,finnhub,short,1mhz,gemma,medium,0.012668,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_1000hz_json_high_GH200_drift_141GB.json,run_001_finnhub_long_1000hz_json_high_GH200_drift_141GB,141,6313,1000000000,158.4032947885316,3000000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 154, 'mutated_len': 156, 'temperature': 0.5499009528077545, 'drift_type': 'renamed_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 1, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9724265633916322,0.6999264658543125,0.7406276292844676,1.0,6.313,0.006313,1,1,finnhub,long,1000hz,json,high,0.006313,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_100hz_json_high_GH200_drift_141GB.json,run_001_finnhub_long_100hz_json_high_GH200_drift_141GB,141,5938,100000000,168.40687100033682,3000000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 154, 'mutated_len': 183, 'temperature': 0.2302150150766772, 'drift_type': 'split_fields'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 1, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9655438839916167,0.9931087767983233,0.9913859709979042,1.0,5.938,0.005938,1,1,finnhub,long,100hz,json,high,0.005938,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_1mhz_json_high_GH200_drift_141GB.json,run_001_finnhub_long_1mhz_json_high_GH200_drift_141GB,141,7233,157894736842,138.25521913452232,3000000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 154, 'mutated_len': 132, 'temperature': 0.3973381248400494, 'drift_type': 'missing_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9591502228789875,0.6418784339024945,0.6898290322854873,1.0,7.233,0.007233,1,1,finnhub,long,1mhz,json,high,0.007233,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_short_1000hz_json_high_GH200_drift_141GB.json,run_001_finnhub_short_1000hz_json_high_GH200_drift_141GB,141,2507,1000000000,398.8831272437176,30000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 154, 'mutated_len': 148, 'temperature': 0.7692262960938864, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 1, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9957519499272196,0.7887594845207451,0.8186029256549202,1.0,2.507,0.002507,1,1,finnhub,short,1000hz,json,high,0.002507,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_short_100hz_json_high_GH200_drift_141GB.json,run_001_finnhub_short_100hz_json_high_GH200_drift_141GB,141,1844,100000000,542.2993492407809,30000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 154, 'mutated_len': 183, 'temperature': 0.49440252456980427, 'drift_type': 'split_fields'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 1, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9655438839916167,0.9931087767983233,0.9913859709979042,1.0,1.844,0.001844,1,1,finnhub,short,100hz,json,high,0.001844,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_short_1mhz_json_high_GH200_drift_141GB.json,run_001_finnhub_short_1mhz_json_high_GH200_drift_141GB,141,2901,1428571428,344.7087211306446,30000,1,"{'strategy': 'json', 'level': 'high', 'original_len': 154, 'mutated_len': 38, 'temperature': 0.8912754572951828, 'drift_type': 'missing_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9615521152107154,0.6424310710945388,0.6904914414190181,1.0,2.901,0.002901,1,1,finnhub,short,1mhz,json,high,0.002901,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/baseline_run_001_finnhub_short_100hz_json_low_GH200_clean_141GB.json,baseline_run_001_finnhub_short_100hz_json_low_GH200_clean_141GB,141,8214,100000000,121.74336498660821,30000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 154, 'mutated_len': 154, 'temperature': 0.4002604010920251, 'drift_type': None}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",False,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",0,True,canonical,False,0.0,1.0,0.75,0.7000000000000001,0.0,8.214,0.008214,1,1,finnhub,short,100hz,json,low,0.008214,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,BASELINE,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_1000hz_json_low_GH200_drift_141GB.json,run_001_finnhub_long_1000hz_json_low_GH200_drift_141GB,141,6476,1000000000,154.41630636195183,3000000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 154, 'mutated_len': 132, 'temperature': 0.1974874128332128, 'drift_type': 'missing_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9591502228789875,0.6958757518024807,0.7361124476283324,1.0,6.476,0.006476,1,1,finnhub,long,1000hz,json,low,0.006476,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_100hz_json_low_GH200_drift_141GB.json,run_001_finnhub_long_100hz_json_low_GH200_drift_141GB,141,6205,100000000,161.16035455278003,3000000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 154, 'mutated_len': 151, 'temperature': 0.33477770324151235, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 1, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9769482746436982,0.9953896549287395,0.9942370686609245,1.0,6.205,0.006205,1,1,finnhub,long,100hz,json,low,0.006205,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_1mhz_json_low_GH200_drift_141GB.json,run_001_finnhub_long_1mhz_json_low_GH200_drift_141GB,141,7875,142857142857,126.98412698412699,3000000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 154, 'mutated_len': 194, 'temperature': 0.451138370682036, 'drift_type': 'nested_corruption'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 1, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9262705599795721,0.6352985564403588,0.6816057352329883,1.0,7.875,0.007875,1,1,finnhub,long,1mhz,json,low,0.007875,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_short_1000hz_json_low_GH200_drift_141GB.json,run_001_finnhub_short_1000hz_json_low_GH200_drift_141GB,141,2358,1000000000,424.08821034775235,30000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 154, 'mutated_len': 63, 'temperature': 0.20998286608249625, 'drift_type': 'type_mismatch'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 1}",1,True,canonical,False,1.0,0.9479369786252039,0.7880182693467541,0.8142107077606267,1.0,2.358,0.002358,1,1,finnhub,short,1000hz,json,low,0.002358,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_short_100hz_json_low_GH200_drift_141GB.json,run_001_finnhub_short_100hz_json_low_GH200_drift_141GB,141,2050,100000000,487.80487804878044,30000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 154, 'mutated_len': 178, 'temperature': 0.2121479733527597, 'drift_type': 'extra_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 1, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9960235694406268,0.9992047138881253,0.9990058923601567,1.0,2.05,0.00205,1,1,finnhub,short,100hz,json,low,0.00205,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_short_1mhz_json_low_GH200_drift_141GB.json,run_001_finnhub_short_1mhz_json_low_GH200_drift_141GB,141,3592,2000000000,278.39643652561244,30000,1,"{'strategy': 'json', 'level': 'low', 'original_len': 154, 'mutated_len': 132, 'temperature': 0.47231915080258857, 'drift_type': 'missing_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9591502228789875,0.6419274833285815,0.6898710746507046,1.0,3.592,0.003592,1,1,finnhub,short,1mhz,json,low,0.003592,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_1000hz_json_medium_GH200_drift_141GB.json,run_001_finnhub_long_1000hz_json_medium_GH200_drift_141GB,141,6620,1000000000,151.05740181268882,3000000,1,"{'strategy': 'json', 'level': 'medium', 'original_len': 154, 'mutated_len': 156, 'temperature': 0.29099852114968777, 'drift_type': 'renamed_keys'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 0, 'extra_keys': 0, 'renamed_keys': 1, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 0, 'merged_fields': 0, 'nested_corruption': 0}",1,True,canonical,False,1.0,0.9724265633916322,0.6973554033127676,0.7384238613917148,1.0,6.62,0.00662,1,1,finnhub,long,1000hz,json,medium,0.00662,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,1000,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
GH200_141GB,GH200_141GB/run_001_finnhub_long_100hz_json_medium_GH200_drift_141GB.json,run_001_finnhub_long_100hz_json_medium_GH200_drift_141GB,141,6090,100000000,164.20361247947454,3000000,1,"{'strategy': 'json', 'level': 'medium', 'original_len': 154, 'mutated_len': 194, 'temperature': 0.6429673047808988, 'drift_type': 'nested_corruption'}","{'device': 'CUDA', 'hardware': 'GH200', 'cloud': 'local'}",True,"{'missing_keys': 1, 'extra_keys': 0, 'renamed_keys': 0, 'type_mismatch': 0, 'value_contradiction': 0, 'split_fields': 1, 'merged_fields': 0, 'nested_corruption': 0}",2,True,canonical,False,1.0,0.9262705599795721,0.9852541119959144,0.981567639994893,1.0,6.09,0.00609,1,1,finnhub,long,100hz,json,medium,0.00609,"{'levenshtein_latency': 0, 'regex_latency': 0, 'bert_latency': 0, 'gemma_latency': 0, 'gemma_confidence': 1.0}",GH200,100,FULL,"{'policy_tag': 'tkde_policy_v1', 'cross_platform_parity_required': True, 'baseline_min_runs_per_config': 5, 'standard_runs_per_config': 5, 'stable_window_excludes_run_1': True, 'reproducibility': {'git_commit': '38ce3f0d9ebbf62613cf9120ff3b89bd696ecb66', 'python_version': '3.10.12', 'platform': 'Linux-6.8.0-1013-nvidia-64k-aarch64-with-glibc2.35', 'machine': 'aarch64', 'processor': 'aarch64', 'seed_env': {'PYTHONHASHSEED': '', 'SEMANTIC_SEED': ''}}, 'device': {'device': 'cuda', 'model': 'GH200', 'cloud': 'local'}}",tkde_policy_v1
