hardware,source_file,run_id,vram_gb,timing_us,throughput_bytes_per_sec,throughput_pps,packet_size,packet_count,chaos_metadata,device,drift_detected,drift_types,drift_type_count,reconciled_ok,reconciliation_winner,fallback_used,repair_rate,recovery_score,resilience_P,resilience_P2,detection_rate,p95_latency_ms,total_runtime_sec,run_number,concurrency,api_name,packet_profile,frequency_profile,chaos_strategy,chaos_level,elapsed_seconds,averages,actual_device,target_hz,_label,policy,policy_tag
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_100hz_gemma_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_100hz_gemma_medium_NVIDIA_GeForce_RTX_5090_drift,,68933,54189772,14.506839975048237,3000000,1,"{""strategy"": ""gemma"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 132, ""temperature"": 0.4964854520595806, ""drift_type"": ""missing_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9591502228789874,0.5216176644385628,0.605068335607464,1.0,68.933,0.068933,3,1,finnhub,long,100hz,gemma,medium,0.068933,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_100hz_json_high_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_100hz_json_high_NVIDIA_GeForce_RTX_5090_drift,,13696,100000000,73.01401869158879,3000000,1,"{""strategy"": ""json"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 167, ""temperature"": 0.5244143451302498, ""drift_type"": ""value_contradiction""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 1, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9932197330879353,0.8502210494213255,0.8768680173841333,1.0,13.696,0.013696,3,1,finnhub,long,100hz,json,high,0.013696,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_100hz_json_low_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_100hz_json_low_NVIDIA_GeForce_RTX_5090_drift,,13772,100000000,72.61109497531223,3000000,1,"{""strategy"": ""json"", ""level"": ""low"", ""original_len"": 154, ""mutated_len"": 163, ""temperature"": 0.6484293270599688, ""drift_type"": ""nested_corruption""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 1}",1,True,canonical,False,1.0,0.9760138851481399,0.8445637993938453,0.8707533986759399,1.0,13.772,0.013772,3,1,finnhub,long,100hz,json,low,0.013772,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_100hz_json_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_100hz_json_medium_NVIDIA_GeForce_RTX_5090_drift,,13159,100000000,75.99361653621095,3000000,1,"{""strategy"": ""json"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 132, ""temperature"": 0.49909937753398703, ""drift_type"": ""missing_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9591502228789874,0.8597949355249577,0.8817588301326962,1.0,13.159,0.013159,3,1,finnhub,long,100hz,json,medium,0.013159,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_100hz_schema_high_NVIDIA_GeForce_RTX_5090_clean.json,run_003_finnhub_long_100hz_schema_high_NVIDIA_GeForce_RTX_5090_clean,,13956,100000000,71.65376898824879,3000000,1,"{""strategy"": ""schema"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 154, ""temperature"": 0.7447169860786689, ""drift_type"": ""value_contradiction""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",False,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",0,True,canonical,False,0.0,1.0,0.5940957294353684,0.5724419604471196,0.0,13.956,0.013956,3,1,finnhub,long,100hz,schema,high,0.013956,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_100hz_schema_low_NVIDIA_GeForce_RTX_5090_clean.json,run_003_finnhub_long_100hz_schema_low_NVIDIA_GeForce_RTX_5090_clean,,6598,100000000,151.5610791148833,3000000,1,"{""strategy"": ""schema"", ""level"": ""low"", ""original_len"": 154, ""mutated_len"": 154, ""temperature"": 0.40911611477471144, ""drift_type"": ""merged_fields""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",False,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",0,True,canonical,False,0.0,1.0,0.75,0.7000000000000001,0.0,6.598,0.006598,3,1,finnhub,long,100hz,schema,low,0.006598,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_100hz_schema_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_100hz_schema_medium_NVIDIA_GeForce_RTX_5090_drift,,6860,100000000,145.7725947521866,3000000,1,"{""strategy"": ""schema"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 167, ""temperature"": 0.7927699820958785, ""drift_type"": ""value_contradiction""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 1, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9919843282208458,0.9983968656441691,0.9979960820552115,1.0,6.86,0.00686,3,1,finnhub,long,100hz,schema,medium,0.00686,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_1mhz_gemma_high_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_1mhz_gemma_high_NVIDIA_GeForce_RTX_5090_drift,,33558,129533678,29.799153704034808,3000000,1,"{""strategy"": ""gemma"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 152, ""temperature"": 0.7700170970135358, ""drift_type"": ""merged_fields""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 1, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.8757823997940426,0.48476521707067455,0.563653270250674,1.0,33.558,0.033558,3,1,finnhub,long,1mhz,gemma,high,0.033558,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_1mhz_gemma_low_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_1mhz_gemma_low_NVIDIA_GeForce_RTX_5090_drift,,75187,52501706,13.30017157221328,3000000,1,"{""strategy"": ""gemma"", ""level"": ""low"", ""original_len"": 154, ""mutated_len"": 181, ""temperature"": 0.22031144414982437, ""drift_type"": ""split_fields""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9960167152238109,0.475808341249239,0.5689584262157443,1.0,75.187,0.075187,3,1,finnhub,long,1mhz,gemma,low,0.075187,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_1mhz_gemma_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_1mhz_gemma_medium_NVIDIA_GeForce_RTX_5090_drift,,53621,66286623,18.649409746181533,3000000,1,"{""strategy"": ""gemma"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 165, ""temperature"": 0.4601883728742491, ""drift_type"": ""renamed_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9828486090141884,0.4838750685886119,0.5736918616957433,1.0,53.621,0.053621,3,1,finnhub,long,1mhz,gemma,medium,0.053621,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_1mhz_json_high_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_1mhz_json_high_NVIDIA_GeForce_RTX_5090_drift,,8968,111111111111,111.50758251561106,3000000,1,"{""strategy"": ""json"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 153, ""temperature"": 0.43728674854335137, ""drift_type"": ""value_contradiction""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 1, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9933115621664241,0.6487013400871653,0.6983613428163608,1.0,8.968,0.008968,3,1,finnhub,long,1mhz,json,high,0.008968,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_1mhz_json_low_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_1mhz_json_low_NVIDIA_GeForce_RTX_5090_drift,,17565,69767441860,56.931397665812696,3000000,1,"{""strategy"": ""json"", ""level"": ""low"", ""original_len"": 154, ""mutated_len"": 194, ""temperature"": 0.3826311645459104, ""drift_type"": ""nested_corruption""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 1, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9262705599795722,0.5491368333167229,0.6169818159129118,1.0,17.565,0.017565,3,1,finnhub,long,1mhz,json,low,0.017565,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_1mhz_json_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_1mhz_json_medium_NVIDIA_GeForce_RTX_5090_drift,,18356,51724137931,54.47809980387884,3000000,1,"{""strategy"": ""json"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 275, ""temperature"": 0.5301584425065952, ""drift_type"": ""split_fields""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9940841316051037,0.5577920932637098,0.6302545260370354,1.0,18.356,0.018356,3,1,finnhub,long,1mhz,json,medium,0.018356,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_003_finnhub_long_1mhz_schema_high_NVIDIA_GeForce_RTX_5090_drift.json,run_003_finnhub_long_1mhz_schema_high_NVIDIA_GeForce_RTX_5090_drift,,17277,111111111111,57.88041905423395,3000000,1,"{""strategy"": ""schema"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 132, ""temperature"": 0.8909628563280974, ""drift_type"": ""missing_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9591502228789874,0.5576111408309344,0.626625548426814,1.0,17.277,0.017277,3,1,finnhub,long,1mhz,schema,high,0.017277,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
