phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,aviation_opensky,qwen,regex,1,0.7954128440366979,0.0,0.7954128440366979,0.7954128440366979,0.7954128440366979,0.0,0.7954128440366979,0.7954128440366979,0.012916273014500327,0.0,1465.060692265412,0.0,1465.060692265412,1465.060692265412,1706.4139480353333,0.0,1.4651609817519784,0.0,7.093410007655621,0.0,2391.0,109.0,16
fast,aviation_opensky,json_manip,levenshtein,1,0.5872093023255814,0.0,0.5872093023255814,0.5872093023255814,0.5872093023255814,0.0,0.5872093023255814,0.5872093023255814,0.0034192107282145774,0.0,8705.171604503015,0.0,8705.171604503015,8705.171604503015,287.1856080018915,0.0,6.620663974899799,0.0,1.313165994361043,0.0,2328.0,172.0,16
fast,aviation_opensky,schema_alter,levenshtein,1,0.2982456140350877,0.0,0.2982456140350877,0.2982456140350877,0.2982456140350877,0.0,0.2982456140350877,0.2982456140350877,0.0033979671762177817,0.0,9556.323484665476,0.0,9556.323484665476,9556.323484665476,261.60688302479684,0.0,1.3488850090652704,0.0,0.4338110447861254,0.0,2443.0,57.0,16
fast,aviation_opensky,schema_alter,regex,1,0.5684210526315785,0.0,0.5684210526315785,0.5684210526315785,0.5684210526315785,0.0,0.5684210526315785,0.5684210526315785,0.012785508787553562,0.0,9547.3699591801,0.0,9547.3699591801,9547.3699591801,261.8522180127911,0.0,1.6260019619949162,0.0,1.0030450066551566,0.0,2443.0,57.0,16
fast,aviation_opensky,json_manip,regex,1,0.837790697674421,0.0,0.837790697674421,0.837790697674421,0.8377906976744212,0.0,0.8377906976744212,0.8377906976744212,0.0419888295487739,0.0,10861.053456306056,0.0,10861.053456306056,10861.053456306056,230.18025001510978,0.0,1.4847590355202556,0.0,8.15866602351889,0.0,2328.0,172.0,16
fast,hockey_nhl,schema_alter,regex,1,0.8064777327935223,0.0,0.8064777327935223,0.8064777327935223,0.8064777327935223,0.0,0.8064777327935223,0.8064777327935223,0.5133868238006375,0.0,224.3241373963633,0.0,224.3241373963633,224.3241373963633,11144.587599963415,0.0,1008.5312459850684,0.0,38.23241498321295,0.0,2443.0,57.0,16
fast,football_uefa,qwen,levenshtein,1,0.908601224646,0.0,0.908601224646,0.908601224646,0.908601224646,0.0,0.908601224646,0.908601224646,0.20067388610566841,0.0,2975.13591791657,0.0,2975.13591791657,2975.13591791657,840.2977440273389,0.0,13.937799027189612,0.0,30.123656964860857,0.0,2366.0,134.0,16
fast,hockey_nhl,json_manip,levenshtein,1,0.9729166666666668,0.0,0.9729166666666668,0.9729166666666668,0.9729166666666668,0.0,0.9729166666666668,0.9729166666666668,3.082772725811179,0.0,157.12034424517688,0.0,157.12034424517688,157.12034424517688,15911.370433983393,0.0,135.1830610074103,0.0,1032.1600519819185,0.0,2311.0,189.0,16
fast,hockey_nhl,qwen,regex,1,0.8230211817168349,0.0,0.8230211817168349,0.8230211817168349,0.8230211817168349,0.0,0.8230211817168349,0.8230211817168349,0.606965194321305,0.0,280.9758337277048,0.0,280.9758337277048,280.9758337277048,8897.562352009118,0.0,524.6187289594673,0.0,102.92522801319137,0.0,2362.0,138.0,16
fast,football_uefa,json_manip,levenshtein,1,0.9512572602351603,0.0,0.9512572602351603,0.9512572602351603,0.9512572602351602,0.0,0.9512572602351602,0.9512572602351602,0.17039198492710267,0.0,1594.9477903230247,0.0,1594.9477903230247,1594.9477903230247,1567.4494269769639,0.0,41.98916896712035,0.0,40.09562800638378,0.0,2319.0,181.0,16
