_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,nested_corruption,low,178,169,gemma,0.2834169473715136,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.045074,False,1000hz,14045.074,1,short,30000,True,canonical,0.5,1.0,0.3501673184491587,0.4251281588121216,2,2139,0.07119934006755678,14045074,14.045074
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,missing_keys,low,68,169,gemma,0.4356477862077025,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.11966,False,1000hz,14119.66,1,short,30000,True,canonical,0.5,1.0,0.3501664346025329,0.4251274818232167,3,2128,0.07082323512039242,14119660,14.11966
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,split_fields,low,275,169,gemma,0.20782155619709972,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.246358,False,1000hz,14246.358,1,short,30000,True,canonical,0.5,1.0,0.35016495443958384,0.42512634808138333,4,2109,0.07019337854629232,14246358,14.246358
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,value_contradiction,low,152,144,gemma,0.11522257189137788,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.170069,False,1000hz,14170.069,1,short,30000,True,canonical,0.5,1.0,0.3501658425234203,0.42512702831581134,1,2121,0.07057128656183678,14170069,14.170069
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,extra_keys,low,168,144,gemma,0.31592383239036426,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.009355,False,1000hz,15009.355,1,short,30000,True,canonical,0.5,1.0,0.35015656901978803,0.42511992520664615,2,2002,0.06662511480340094,15009355,15.009355
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,value_contradiction,low,152,144,gemma,0.7136902466831683,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.744233,False,1000hz,14744.233,1,short,30000,True,canonical,0.5,1.0,0.35015938435047794,0.4251220816301533,3,2038,0.0678231278629414,14744233,14.744233
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,merged_fields,low,138,144,gemma,0.4608735948670918,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.241077,False,1000hz,14241.077,1,short,30000,True,canonical,0.5,1.0,0.3501650156094234,0.42512639493487747,4,2110,0.07021940826525971,14241077,14.241077
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,missing_keys,high,132,154,json,0.10228031472680775,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.023475,False,1mhz,23.475,1,short,30000,True,canonical,0.5,1.0,0.43521192758253463,0.4889105431309904,1,1875000000,42.598509052183175,23475,0.023475
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,renamed_keys,high,156,154,json,0.8846253562773517,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.024301,False,1mhz,24.301,1,short,30000,True,canonical,0.5,1.0,0.4323155425702646,0.48673820007407104,2,1764705882,41.150569935393605,24301,0.024301
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,renamed_keys,high,156,154,json,0.7839005214712345,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.024004,False,1mhz,24.004,1,short,30000,True,canonical,0.5,1.0,0.43333402766205636,0.487502082986169,3,1764705882,41.659723379436755,24004,0.024004
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,150,154,json,0.699910735553903,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.026659,False,1mhz,26.659,1,short,30000,True,canonical,0.5,1.0,0.42503469747552425,0.4812774297610563,4,1200000000,37.51078435050077,26659,0.026659
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,178,179,json,0.5518127507909939,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.024394,False,1mhz,24.394,1,short,30000,True,canonical,0.5,1.0,0.43200172173485285,0.4865028285644011,1,1304347826,40.993686972206284,24394,0.024394
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,193,179,json,0.24926355300180214,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.024783,False,1mhz,24.783,1,short,30000,True,canonical,0.5,1.0,0.43071460275188644,0.48553746519791796,2,1428571428,40.3502400839285,24783,0.024783
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,extra_keys,high,180,156,json,0.21891794464463327,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.023814,False,1mhz,23.814,1,short,30000,True,canonical,0.5,1.0,0.43399890820525744,0.4880007558578987,3,2142857142,41.99210548416898,23814,0.023814
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,type_mismatch,high,68,156,json,0.18296819722915567,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.023699,False,1mhz,23.699,1,short,30000,True,canonical,0.5,1.0,0.43440651504282884,0.48830646862736826,4,1875000000,42.19587324359677,23699,0.023699
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,178,169,json,0.8974311097555397,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.023325,False,1mhz,23.325,1,short,30000,True,canonical,0.5,1.0,0.43575991425509114,0.4893215434083601,1,1764705882,42.87245444801715,23325,0.023325
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,type_mismatch,high,144,169,json,0.29272074757492894,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.0254,False,1mhz,25.4,1,short,30000,True,canonical,0.5,1.0,0.42875393700787406,0.48406692913385824,2,1875000000,39.37007874015748,25400,0.0254
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,renamed_keys,high,171,169,json,0.5525119617574931,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.02403,False,1mhz,24.03,1,short,30000,True,canonical,0.5,1.0,0.4332438618393674,0.4874344569288389,3,1875000000,41.614648356221394,24030,0.02403
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,renamed_keys,high,171,169,json,0.8869280192638668,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.02236,False,1mhz,22.36,1,short,30000,True,canonical,0.5,1.0,0.43946109123434707,0.4920974955277281,4,1578947368,44.72271914132379,22360,0.02236
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,116,144,json,0.5891909208009841,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.025447,False,1mhz,25.447,1,short,30000,True,canonical,0.5,1.0,0.4286084803709671,0.48395783392934333,1,1875000000,39.29736314693284,25447,0.025447
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,extra_keys,high,172,144,json,0.2995606285240383,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.023179,False,1mhz,23.179,1,short,30000,True,canonical,0.5,1.0,0.43630009922774926,0.4897266922645498,2,2000000000,43.14249967643125,23179,0.023179
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,split_fields,high,173,144,json,0.6373155292587531,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.024579,False,1mhz,24.579,1,short,30000,True,canonical,0.5,1.0,0.43138451523658405,0.4860399121201025,3,1500000000,40.68513771919118,24579,0.024579
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,split_fields,high,238,144,json,0.6975851534947581,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.023423,False,1mhz,23.423,1,short,30000,True,canonical,0.5,1.0,0.43540110148144995,0.4890524271015668,4,1666666666,42.693079451820864,23423,0.023423
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,renamed_keys,medium,156,154,json,0.44548039268455364,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.023851,False,1mhz,23.851,1,short,30000,True,canonical,0.5,1.0,0.433868600897237,0.4879030229340489,1,833333333,41.926963230053246,23851,0.023851
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,132,154,json,0.20270033624528783,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.023729,False,1mhz,23.729,1,short,30000,True,canonical,0.5,1.0,0.43429980193012774,0.4882264317923216,2,2000000000,42.14252602300982,23729,0.023729
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,renamed_keys,medium,156,154,json,0.21355479327940322,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.024261,False,1mhz,24.261,1,short,30000,True,canonical,0.5,1.0,0.43245125922262073,0.48683999010758006,3,1764705882,41.21841638844236,24261,0.024261
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,split_fields,medium,183,154,json,0.8327430507932755,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.023916,False,1mhz,23.916,1,short,30000,True,canonical,0.5,1.0,0.4336406589730724,0.48773206221776216,4,1666666666,41.81301220939957,23916,0.023916
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,value_contradiction,medium,170,156,json,0.8784230270775563,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.023733,False,1mhz,23.733,1,short,30000,True,canonical,0.5,1.0,0.43428559389879073,0.48821577550246487,1,1764705882,42.13542325032655,23733,0.023733
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,type_mismatch,medium,154,156,json,0.10265288003242211,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.024059,False,1mhz,24.059,1,short,30000,True,canonical,0.5,1.0,0.433143522174654,0.4873592002992643,2,2000000000,41.56448730204913,24059,0.024059
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,184,156,json,0.46120836857158876,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.023823,False,1mhz,23.823,1,short,30000,True,canonical,0.5,1.0,0.4339671745791882,0.4879769550434454,3,2142857142,41.976241447340804,23823,0.023823
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,split_fields,medium,274,156,json,0.741093128019728,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.024264,False,1mhz,24.264,1,short,30000,True,canonical,0.5,1.0,0.4324410649521926,0.48683234421364985,4,1666666666,41.21332014507089,24264,0.024264
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,missing_keys,medium,68,169,json,0.6380000068560138,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.023484,False,1mhz,23.484,1,short,30000,True,canonical,0.5,1.0,0.4351792709930165,0.4888860500766479,1,2142857142,42.582183614375744,23484,0.023484
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,split_fields,medium,194,169,json,0.5919914645924022,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.023173,False,1mhz,23.173,1,short,30000,True,canonical,0.5,1.0,0.4363224442238813,0.48974345143054415,2,1666666666,43.153670219652184,23173,0.023173
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,value_contradiction,medium,169,169,json,0.6131049601960126,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.023397,False,1mhz,23.397,1,short,30000,True,canonical,0.5,1.0,0.435496003761166,0.4891236055904603,3,1666666666,42.74052228918237,23397,0.023397
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,extra_keys,medium,196,169,json,0.5998717184838843,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.022996,False,1mhz,22.996,1,short,30000,True,canonical,0.5,1.0,0.43698686728126634,0.4902417811793355,4,2142857142,43.48582362149939,22996,0.022996
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,153,144,json,0.2831923209017041,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.02397,False,1mhz,23.97,1,short,30000,True,canonical,0.5,1.0,0.4334522319566124,0.48759073842302875,1,1666666666,41.71881518564872,23970,0.02397
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,157,144,json,0.3429574639888274,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.024591,False,1mhz,24.591,1,short,30000,True,canonical,0.5,1.0,0.4313448009434346,0.48601012565572765,2,1578947368,40.665284047009074,24591,0.024591
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,value_contradiction,medium,144,144,json,0.23689153014238942,json,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.024789,False,1mhz,24.789,1,short,30000,True,canonical,0.5,0.0,0.1806950663600791,0.18552281253781916,3,1875000000,40.340473597160035,24789,0.024789
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,renamed_keys,medium,146,144,json,0.6040476506944958,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.023885,False,1mhz,23.885,1,short,30000,True,canonical,0.5,1.0,0.43374921498848645,0.48781348126439183,4,1666666666,41.86728072011723,23885,0.023885
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,merged_fields,low,150,154,json,0.33729019149719597,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.023488,False,1mhz,23.488,1,short,30000,True,canonical,0.5,1.0,0.4351647649863761,0.4888751702997275,1,1304347826,42.57493188010899,23488,0.023488
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,renamed_keys,low,156,154,json,0.25876856319440744,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.024444,False,1mhz,24.444,1,short,30000,True,canonical,0.5,1.0,0.4318339878906889,0.48637702503681884,2,1764705882,40.90983472426771,24444,0.024444
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,extra_keys,low,178,154,json,0.37561192926792664,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.027604,False,1mhz,27.604,1,short,30000,True,canonical,0.5,1.0,0.42246594696420814,0.47935081872192437,3,2000000000,36.22663382118534,27604,0.027604
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,extra_keys,low,181,154,json,0.15057088914959246,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.024748,False,1mhz,24.748,1,short,30000,True,canonical,0.5,1.0,0.430828753838694,0.48562308065298204,4,1875000000,40.40730564085987,24748,0.024748
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,renamed_keys,low,158,156,json,0.6127843101304141,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.025136,False,1mhz,25.136,1,short,30000,True,canonical,0.5,1.0,0.4295810789306175,0.48468730108211333,1,1764705882,39.78357733927435,25136,0.025136
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,renamed_keys,low,160,156,json,0.6718705550495939,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.02437,False,1mhz,24.37,1,short,30000,True,canonical,0.5,1.0,0.4320824784571194,0.4865633976200246,2,1764705882,41.03405826836274,24370,0.02437
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,missing_keys,low,141,156,json,0.2218473452294365,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.025471,False,1mhz,25.471,1,short,30000,True,canonical,0.5,1.0,0.42853441168387585,0.48390228102547994,3,2000000000,39.260335283263316,25471,0.025471
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,merged_fields,low,152,156,json,0.8311143117080804,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.024684,False,1mhz,24.684,1,short,30000,True,canonical,0.5,1.0,0.4310383244206774,0.4857802625182304,4,1363636363,40.512072597634095,24684,0.024684
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,type_mismatch,low,144,169,json,0.5502472685065419,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.027339,False,1mhz,27.339,1,short,30000,True,canonical,0.5,1.0,0.42316836753356013,0.47987764731701965,1,1000000000,36.577782654815465,27339,0.027339
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,renamed_keys,low,171,169,json,0.4112115330103284,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.023527,False,1mhz,23.527,1,short,30000,True,canonical,0.5,1.0,0.4350235899179665,0.488769286351851,2,1666666666,42.5043566965614,23527,0.023527
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,renamed_keys,low,171,169,json,0.1541942401715983,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.02499,False,1mhz,24.99,1,short,30000,True,canonical,0.5,1.0,0.430046018407363,0.4850360144057623,3,1578947368,40.016006402561025,24990,0.02499
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,merged_fields,low,163,169,json,0.33564751204381454,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.023696,False,1mhz,23.696,1,short,30000,True,canonical,0.5,1.0,0.43441720121539507,0.4883144834571235,4,1071428571,42.20121539500338,23696,0.023696
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,renamed_keys,low,146,144,json,0.39094667399252303,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.026474,False,1mhz,26.474,1,short,30000,True,canonical,0.5,1.0,0.4255590390571882,0.48167069577698873,1,1578947368,37.77290926947193,26474,0.026474
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,split_fields,low,173,144,json,0.49692529418933173,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.024279,False,1mhz,24.279,1,short,30000,True,canonical,0.5,1.0,0.43239013138926646,0.48679414308661806,2,1500000000,41.18785781951481,24279,0.024279
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,value_contradiction,low,145,144,json,0.4322818745734661,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.024883,False,1mhz,24.883,1,short,30000,True,canonical,0.5,1.0,0.4303902262588916,0.48529417674717673,3,1250000000,40.188080215408114,24883,0.024883
FAST_ONLY,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,merged_fields,low,138,144,json,0.7011177685531899,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.025409,False,1mhz,25.409,1,short,30000,True,canonical,0.5,1.0,0.4287260419536385,0.4840460073202409,4,1500000000,39.356133653429886,25409,0.025409
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,split_fields,high,154,154,schema,0.20038713500752428,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.079504,False,1mhz,79.504,1,short,30000,True,canonical,0.5,0.0,0.1251603692895955,0.14387074864157778,1,1666666666,12.57798349768565,79504,0.079504
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,extra_keys,high,178,154,schema,0.43911954860352,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.025564,False,1mhz,25.564,1,short,30000,True,canonical,0.5,1.0,0.4282487091222031,0.4836879987482397,2,2142857142,39.117508997027066,25564,0.025564
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,extra_keys,high,181,154,schema,0.4147588078333925,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.023693,False,1mhz,23.693,1,short,30000,True,canonical,0.5,1.0,0.43442789009412064,0.4883225003165492,3,2142857142,42.20655889925295,23693,0.023693
FAST_ONLY,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,split_fields,high,154,154,schema,0.40956705447072117,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.024359,False,1mhz,24.359,1,short,30000,True,canonical,0.5,0.0,0.18211954513732093,0.18659119832505439,4,1875000000,41.05258836569646,24359,0.024359
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,extra_keys,high,180,156,schema,0.7771569494624974,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.024908,False,1mhz,24.908,1,short,30000,True,canonical,0.5,1.0,0.43030953910390235,0.48523365986831535,1,2142857142,40.14774369680424,24908,0.024908
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,nested_corruption,high,165,156,schema,0.44681646916130113,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.02462,False,1mhz,24.62,1,short,30000,True,canonical,0.5,1.0,0.43124898456539396,0.4859382615759545,2,1666666666,40.61738424045492,24620,0.02462
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,156,156,schema,0.7805997121645797,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.024388,False,1mhz,24.388,1,short,30000,True,canonical,0.5,0.0,0.18202189601443336,0.186517959652288,3,2142857142,41.00377234705593,24388,0.024388
FAST_ONLY,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,merged_fields,high,156,156,schema,0.26934917253831947,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.025059,False,1mhz,25.059,1,short,30000,True,canonical,0.5,0.0,0.17982561155672613,0.1848707051358793,4,2142857142,39.905822259467655,25059,0.025059
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,178,169,schema,0.7537329918898761,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.023872,False,1mhz,23.872,1,short,30000,True,canonical,0.5,1.0,0.43379482238605904,0.48784768766756026,1,1875000000,41.89008042895442,23872,0.023872
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,value_contradiction,high,169,169,schema,0.6896667566195784,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.023474,False,1mhz,23.474,1,short,30000,True,canonical,0.5,0.0,0.18521555763823805,0.18891326574081962,2,1363636363,42.6003237624606,23474,0.023474
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,extra_keys,high,193,169,schema,0.38475454089480565,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.023844,False,1mhz,23.844,1,short,30000,True,canonical,0.5,1.0,0.4338932226136554,0.4879214896829391,3,2307692307,41.93927193423922,23844,0.023844
FAST_ONLY,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,extra_keys,high,197,169,schema,0.649374062822566,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.024916,False,1mhz,24.916,1,short,30000,True,canonical,0.5,1.0,0.4302837534114626,0.4852143201155884,4,1250000000,40.13485310643763,24916,0.024916
