timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-16T20:52:48.234077,7555,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234088,7556,openweather,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234133,7573,openweather,?,json_manip,array_to_scalar,bert,0.0,0.006,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234145,7582,openweather,?,json_manip,field_split,bert,0.0,0.006,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234157,7586,openweather,?,json_manip,null_injection,bert,0.0,0.006,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234168,7600,openweather,?,json_manip,field_join,bert,0.0,0.006,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234210,7632,openweather,?,json_manip,field_merge_value,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234222,7646,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234234,7652,openweather,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234263,7660,openweather,?,json_manip,array_expansion,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234297,7666,openweather,?,json_manip,field_join,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234311,7674,openweather,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234323,7682,openweather,?,json_manip,field_join,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234334,7689,openweather,?,json_manip,field_join,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234365,7693,openweather,?,json_manip,variable_drop,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234379,7746,openweather,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234391,7758,openweather,?,json_manip,scalar_to_array,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234415,7761,openweather,?,json_manip,null_injection,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234439,7765,openweather,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234451,7778,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234463,7787,openweather,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234474,7791,openweather,?,json_manip,field_split,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234501,7799,openweather,?,json_manip,variable_drop,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234514,7810,openweather,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234525,7814,openweather,?,json_manip,null_injection,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234536,7819,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234561,7820,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234573,7824,openweather,?,json_manip,null_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234584,7836,openweather,?,json_manip,array_expansion,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234597,7847,openweather,?,json_manip,array_expansion,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234615,7851,openweather,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234627,7853,openweather,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234638,7856,openweather,?,json_manip,variable_drop,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234649,7858,openweather,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234674,7863,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234686,7866,openweather,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234699,7867,openweather,?,json_manip,array_to_scalar,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234711,7868,openweather,?,json_manip,null_injection,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234734,7870,openweather,?,json_manip,field_join,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234745,7875,openweather,?,json_manip,field_split,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234767,7892,openweather,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234778,7893,openweather,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234803,7901,openweather,?,json_manip,variable_drop,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234816,7916,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234833,7926,openweather,?,json_manip,null_injection,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234845,7929,openweather,?,json_manip,field_merge_value,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234876,7941,openweather,?,json_manip,array_expansion,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234888,7947,openweather,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234899,7960,openweather,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234911,7963,openweather,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234935,7984,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234950,7989,openweather,?,json_manip,array_expansion,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234961,8013,openweather,?,json_manip,array_expansion,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.234972,8015,openweather,?,json_manip,null_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235004,8018,openweather,?,json_manip,field_join,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235015,8022,openweather,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235027,8038,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235038,8039,openweather,?,json_manip,field_split,bert,0.0,0.001,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235073,8046,openweather,?,json_manip,default_value_inject,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235087,8050,openweather,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235101,8066,openweather,?,json_manip,variable_drop,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235114,8084,openweather,?,json_manip,variable_drop,bert,0.0,0.003,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235163,8097,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235175,8107,openweather,?,json_manip,null_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235186,8108,openweather,?,json_manip,variable_drop,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235431,8113,openweather,?,json_manip,array_expansion,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235463,8115,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235488,8120,openweather,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235500,8122,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235511,8142,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235534,8149,openweather,?,json_manip,field_split,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235546,8165,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235557,8166,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235569,8167,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235601,8173,openweather,?,json_manip,field_merge_value,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235612,8175,openweather,?,json_manip,array_expansion,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235626,8176,openweather,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235642,8184,openweather,?,json_manip,field_split,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235681,8191,openweather,?,json_manip,variable_drop,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235693,8193,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235706,8200,openweather,?,json_manip,variable_drop,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235718,8213,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235746,8221,openweather,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235760,8234,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235774,8266,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235786,8271,openweather,?,json_manip,field_merge_value,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235811,8281,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235823,8282,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235834,8292,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235845,8300,openweather,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235868,8307,openweather,?,json_manip,null_injection,bert,0.0,0.0,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235880,8314,openweather,?,json_manip,field_join,bert,0.0,0.0,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235893,8315,openweather,?,json_manip,null_injection,bert,0.0,0.0,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235904,8318,openweather,?,json_manip,field_split,bert,0.0,0.0,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235941,8333,openweather,?,json_manip,field_split,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235954,8335,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235965,8339,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.235977,8347,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236005,8366,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236016,8367,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236031,8387,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236042,8398,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236069,8401,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236080,8428,openweather,?,json_manip,variable_drop,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236094,8429,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236108,8437,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236135,8451,openweather,?,json_manip,null_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236148,8455,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236159,8458,openweather,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236170,8470,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236197,8471,openweather,?,json_manip,null_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236211,8495,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236222,8505,openweather,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236235,8507,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236258,8523,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236269,8525,openweather,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236282,8537,openweather,?,json_manip,field_merge_value,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236293,8544,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236322,8554,openweather,?,json_manip,variable_drop,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236334,8557,openweather,?,json_manip,field_join,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.236348,8571,openweather,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.244800,8589,openweather,?,json_manip,field_merge_value,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.245017,8606,openweather,?,json_manip,array_expansion,bert,0.0,0.016,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.245035,8624,openweather,?,json_manip,array_to_scalar,bert,0.0,0.016,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.245051,8647,openweather,?,json_manip,duplicate_field_inject,bert,0.0,0.016,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.245067,8660,openweather,?,json_manip,field_merge_value,bert,0.0,0.016,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.245158,8661,openweather,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
2026-07-16T20:52:48.245174,8667,openweather,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['temp', 'humidity', 'wind_speed', 'description']"
