phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,smartcity_transit,qwen,bert,1,2273,platformName,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,bearing,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,destinationNaptanId,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,destinationName,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,timestamp,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,timeToStation,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,currentLocation,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,towards,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,expectedArrival,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,timeToLive,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,modeName,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2273,timing,,schema_key_case_change,FAILURE,True,smartcity_transit,qwen,bert,bert,True,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,$type,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,id,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,operationType,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,vehicleId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,naptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,stationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,lineId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,lineName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,platformName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,bearing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,destinationNaptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,destinationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,timestamp,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,timeToStation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,currentLocation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,towards,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,expectedArrival,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,timeToLive,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,modeName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,gemma_e2b,1,2292,timing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,gemma_e2b,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,120.0,57.0
quantum,smartcity_transit,qwen,bert,1,2295,$type,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,id,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,operationType,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,vehicleId,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,naptanId,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,stationName,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,lineId,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,lineName,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,platformName,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,bearing,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,destinationNaptanId,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,destinationName,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,timestamp,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,timeToStation,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,currentLocation,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,towards,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,expectedArrival,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,timeToLive,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,modeName,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2295,timing,,qwen_type_mutation,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,regex,1,2322,naptanId,naptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,bearing,bearing,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,expectedArrival,expectedArrival,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,timestamp,timeToLive,schema_translation,SUCCESS,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,operationType,operationType,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,destinationNaptanId,naptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,$type,$type,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,lineId,naptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,vehicleId,naptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,platformName,platformName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,lineName,lineName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,modeName,modeName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,timeToLive,timeToLive,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,timing,timing,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,towards,towards,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,timeToStation,timeToLive,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,id,naptanId,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,currentLocation,currentLocation,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,destinationName,destinationName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2322,stationName,stationName,schema_translation,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,naptanId,naptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,bearing,bearing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,expectedArrival,expectedArrival,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,timestamp,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,operationType,operationType,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,destinationNaptanId,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,$type,$type,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,lineId,lineId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,platformName,platformName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,lineName,lineName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,modeName,modeName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,timeToLive,timeToLive,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,timing,timing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,timeToStation,timeToStation,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,id,id,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,currentLocation,currentLocation,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,destinationName,destinationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,stationName,stationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,vehicleId,,json_field_join,FAILURE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,levenshtein,1,2326,towards,,json_field_join,FAILURE,True,smartcity_transit,qwen,levenshtein,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,naptanId,destinationNaptanId,json_field_join,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,bearing,bearing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,expectedArrival,expectedArrival,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timestamp,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,operationType,naptanId_operationType,json_field_join,SUCCESS,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,destinationNaptanId,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,$type,$type,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,lineId,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,vehicleId,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,platformName,platformName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,lineName,lineName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,modeName,modeName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timeToLive,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timing,timing,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,towards,towards,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,timeToStation,timestamp,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,id,destinationNaptanId,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,currentLocation,currentLocation,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,destinationName,destinationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,regex,1,2335,stationName,stationName,json_field_join,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
quantum,smartcity_transit,qwen,bert,1,2383,$type,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,id,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,operationType,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,vehicleId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,naptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,stationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,lineId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,lineName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,platformName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,bearing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,destinationNaptanId,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,destinationName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timestamp,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timeToStation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,currentLocation,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,towards,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,expectedArrival,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timeToLive,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,modeName,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,bert,1,2383,timing,,schema_type_change,FAILURE,True,smartcity_transit,qwen,bert,levenshtein,False,21527.303624985507,0.0,126,0.992,0.985,0.3,0.95
quantum,smartcity_transit,qwen,regex,1,2389,naptanId,naptanId,json_field_merge_value,FALSE_POSITIVE,True,smartcity_transit,qwen,regex,bert,False,21527.303624985507,0.0,126,0.992,0.985,0.0,0.05
