timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-17T21:44:45.386322,890,openf1,1,json_manip,variable_drop,levenshtein,0.94,14.105,"[('date', 'date'), ('brake', 'date'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386431,897,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386461,903,openf1,1,json_manip,field_merge_value,levenshtein,0.8667,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'gear'), ('rpm', 'drs')]",[]
2026-07-17T21:44:45.386486,913,openf1,1,json_manip,field_join,levenshtein,0.8,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'drs')]",['speed']
2026-07-17T21:44:45.386506,914,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386531,922,openf1,1,json_manip,variable_drop,levenshtein,0.9667,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'n_gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386554,944,openf1,1,json_manip,array_to_scalar,levenshtein,1.0,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386574,953,openf1,1,json_manip,field_merge_value,levenshtein,0.8667,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'n_gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",['speed']
2026-07-17T21:44:45.386598,966,openf1,1,json_manip,duplicate_field_inject,levenshtein,1.0,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386619,993,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386639,1019,openf1,1,json_manip,field_split,levenshtein,0.925,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'date'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386659,1026,openf1,1,json_manip,field_split,levenshtein,0.925,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'date'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386677,1027,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386696,1037,openf1,1,json_manip,variable_drop,levenshtein,0.925,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'date'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386716,1047,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.386735,1055,openf1,1,json_manip,field_merge_value,levenshtein,0.825,14.105,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'date'), ('speed', 'speed'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",['driver_number']
2026-07-17T21:44:45.613295,1059,openf1,1,json_manip,field_split,levenshtein,0.9,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'drs')]",[]
2026-07-17T21:44:45.613393,1067,openf1,1,json_manip,variable_drop,levenshtein,0.9,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'drs')]",[]
2026-07-17T21:44:45.613421,1078,openf1,1,json_manip,field_merge_value,levenshtein,0.8667,14.155,"[('date', 'date'), ('brake', 'brake'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'gear'), ('rpm', 'rpm')]",['throttle']
2026-07-17T21:44:45.613443,1113,openf1,1,json_manip,default_value_inject,levenshtein,1.0,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613463,1128,openf1,1,json_manip,duplicate_field_inject,levenshtein,1.0,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613482,1136,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613515,1142,openf1,1,json_manip,field_merge_value,levenshtein,0.825,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'date'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",['speed']
2026-07-17T21:44:45.613534,1153,openf1,1,json_manip,field_split,levenshtein,0.9667,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613552,1163,openf1,1,json_manip,field_split,levenshtein,0.9667,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'n_gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613570,1170,openf1,1,json_manip,field_split,levenshtein,0.9,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",['driver_number']
2026-07-17T21:44:45.613587,1208,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613604,1210,openf1,1,json_manip,field_join,levenshtein,0.8667,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('n_gear', 'gear'), ('rpm', 'rpm')]",['driver_number']
2026-07-17T21:44:45.613621,1221,openf1,1,json_manip,field_split,levenshtein,0.9,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'drs')]",[]
2026-07-17T21:44:45.613638,1238,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613654,1242,openf1,1,json_manip,field_split,levenshtein,0.925,14.155,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'date'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.613673,1260,openf1,1,json_manip,variable_drop,levenshtein,0.94,14.155,"[('date', 'date'), ('brake', 'date'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844165,1261,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844278,1265,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844305,1268,openf1,1,json_manip,variable_drop,levenshtein,0.94,14.401,"[('date', 'brake'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844328,1278,openf1,1,json_manip,variable_drop,levenshtein,0.9,14.401,"[('date', 'date'), ('brake', 'brake'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",['throttle']
2026-07-17T21:44:45.844349,1282,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844371,1295,openf1,1,json_manip,field_join,levenshtein,0.9067,14.401,"[('date', 'brake'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'n_gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844395,1332,openf1,1,json_manip,default_value_inject,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844417,1345,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844436,1349,openf1,1,json_manip,default_value_inject,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844455,1358,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844473,1374,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844492,1375,openf1,1,json_manip,field_join,levenshtein,0.8667,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'n_gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",['speed']
2026-07-17T21:44:45.844515,1378,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844534,1389,openf1,1,json_manip,array_to_scalar,levenshtein,1.0,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:45.844554,1390,openf1,1,json_manip,field_join,levenshtein,0.8667,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('n_gear', 'gear'), ('rpm', 'rpm')]",['driver_number']
2026-07-17T21:44:45.844594,1396,openf1,1,json_manip,field_join,levenshtein,0.8,14.401,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'drs')]",['speed']
2026-07-17T21:44:46.076385,1397,openf1,1,json_manip,variable_drop,levenshtein,0.9,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'drs')]",[]
2026-07-17T21:44:46.076479,1407,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076503,1409,openf1,1,json_manip,duplicate_field_inject,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076523,1416,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076540,1447,openf1,1,json_manip,field_merge_value,levenshtein,0.8917,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'date'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076557,1449,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076573,1469,openf1,1,json_manip,default_value_inject,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076589,1473,openf1,1,json_manip,outlier_injection,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076605,1474,openf1,1,json_manip,array_expansion,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076621,1479,openf1,1,json_manip,default_value_inject,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076636,1481,openf1,1,json_manip,array_to_scalar,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076652,1482,openf1,1,json_manip,duplicate_field_inject,levenshtein,1.0,14.482,"[('date', 'date'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076667,1497,openf1,1,json_manip,variable_drop,levenshtein,0.94,14.482,"[('date', 'brake'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
2026-07-17T21:44:46.076684,1507,openf1,1,json_manip,field_split,levenshtein,0.94,14.482,"[('date', 'brake'), ('brake', 'brake'), ('throttle', 'throttle'), ('gear', 'gear'), ('session_key', 'session_key'), ('drs', 'drs'), ('speed', 'speed'), ('driver_number', 'driver_number'), ('n_gear', 'n_gear'), ('rpm', 'rpm')]",[]
