phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
bert,hockey_nhl,qwen,bert,1,0.9800179600715637,0.0,0.9800179600715637,0.9800179600715637,0.9800179600715637,0.0,0.9800179600715637,0.9800179600715637,47.023505891653905,0.0,237.7833314937449,0.0,237.7833314937449,237.7833314937449,10513.773124024738,0.0,105.10099498787895,0.0,5711.935909988824,0.0,2380.0,120.0,16
bert,hockey_nhl,schema_alter,bert,1,0.9734746813774109,0.0,0.9734746813774109,0.9734746813774109,0.9734746813774109,0.0,0.9734746813774109,0.9734746813774109,16.782284293781373,0.0,435.30527034613084,0.0,435.30527034613084,435.30527034613084,5743.096099002287,0.0,62.92520702118054,0.0,1359.7790480125695,0.0,2442.0,58.0,16
bert,aviation_opensky,qwen,bert,1,0.613835334777832,0.0,0.613835334777832,0.613835334777832,0.613835334777832,0.0,0.613835334777832,0.613835334777832,15.942611719081425,0.0,1199.9589748475987,0.0,1199.9589748475987,1199.9589748475987,2083.4045599913225,0.0,1.0977810015901923,0.0,1942.1769870095886,0.0,2379.0,121.0,16
bert,aviation_opensky,json_manip,bert,1,0.6790091395378113,0.0,0.6790091395378113,0.6790091395378113,0.6790091395378113,0.0,0.6790091395378113,0.6790091395378113,12.448827659322383,0.0,1021.1937759846716,0.0,1021.1937759846716,1021.1937759846716,2448.11519497307,0.0,1.150704047176987,0.0,2309.8372680251487,0.0,2318.0,182.0,16
bert,aviation_opensky,schema_alter,bert,1,0.6666666269302368,0.0,0.6666666269302368,0.6666666269302368,0.6666666269302368,0.0,0.6666666269302368,0.6666666269302368,33.16586576254354,0.0,1107.0563367191908,0.0,1107.0563367191908,1107.0563367191908,2258.240991970524,0.0,1.0608590091578662,0.0,2134.156986954622,0.0,2437.0,63.0,16
bert,industrial_iiot,json_manip,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189626.05968440685,0.0,189626.05968440685,189626.05968440685,13.183841947466135,0.0,0.3626140533015132,0.0,0.0023440225049853325,0.0,2500.0,0.0,16
bert,industrial_iiot,schema_alter,bert,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199956.32939135632,0.0,199956.32939135632,199956.32939135632,12.502730009146035,0.0,0.35209301859140396,0.0,0.0019040307961404324,0.0,2500.0,0.0,16
bert,hockey_nhl,json_manip,bert,1,0.9834235310554504,0.0,0.9834235310554504,0.9834235310554504,0.9834235310554504,0.0,0.9834235310554504,0.9834235310554504,4.085165822895449,0.0,343.54748510903505,0.0,343.54748510903505,343.54748510903505,7277.014410996344,0.0,36.43629903672263,0.0,3085.2742600254714,0.0,2308.0,192.0,16
bert,football_uefa,qwen,bert,1,0.9532462954521179,0.0,0.9532462954521179,0.9532462954521179,0.9532463550567627,0.0,0.9532463550567627,0.9532463550567627,8.339512417763594,0.0,1152.713112935073,0.0,1152.713112935073,1152.713112935073,2168.7963570002466,0.0,11.99375098804012,0.0,1354.5824740431271,0.0,2366.0,134.0,16
bert,football_uefa,schema_alter,bert,1,0.9425511360168457,0.0,0.9425511360168457,0.9425511360168457,0.9425511360168457,0.0,0.9425511360168457,0.9425511360168457,8.053179050772158,0.0,2488.3142888771313,0.0,2488.3142888771313,2488.3142888771313,1004.6962359920144,0.0,9.68545099021867,0.0,670.7179970107973,0.0,2421.0,79.0,16
