phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed
quantum,spacex,schema_alter,bert,1,234,launch_site,launch_site,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,auto_payload,auto_payload,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,tbd,tbd,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,gridfins,gridfins,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,legs,legs,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,reused,reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,fairings_reused,fairings_reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,fairings_recovery_attempt,fairings_recovery_attempt,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,cores_reused,cores_reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,ships,ships,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,capsules,capsules,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,234,flight_number,flight_number,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,window_end,window_end,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,failure_count,failure_count,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,launch_date_utc,launch_date_utc,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,upcoming,upcoming,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,auto_payload,auto_payload,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,legs,legs,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,rocket_id,rocket_id,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,net_duration,net_duration,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,payload_count,payload_count,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,cores_reused,cores_reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,launch_site,launch_site,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,payload_mass_kg,payload_mass_kg,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,gridfins,rocket_id,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,launch_success,launch_success,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,crew_count,crew_count,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,failure_reasons,failure_reasons,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,capsules,capsules,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,tbd,tbd,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,static_fire_date_utc,static_fire_date_utc,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,window_start,window_start,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,fairings_recovery_attempt,fairings_recovery_attempt,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,flight_number,flight_number,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,reused,cores_reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,ships,ships,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,payload_type,payload_type,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,fairings_reused,reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,mission_name,mission_name,type_change,SUCCESS,True
quantum,spacex,schema_alter,regex,1,296,payload_ids,rocket_id,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,mission_name,mission_name,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,launch_date_utc,launch_date_utc,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,rocket_id,rocket_id,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,launch_success,launch_success,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,upcoming,upcoming,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,static_fire_date_utc,static_fire_date_utc,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,net_duration,net_duration,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,window_start,window_start,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,window_end,window_end,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,failure_count,failure_count,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,failure_reasons,failure_reasons,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,payload_count,payload_count,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,payload_ids,payload_ids,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,payload_mass_kg,payload_mass_kg,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,payload_type,payload_type,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,crew_count,crew_count,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,launch_site,launch_site,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,auto_payload,auto_payload,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,tbd,tbd,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,gridfins,gridfins,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,legs,legs,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,reused,reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,fairings_reused,fairings_reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,fairings_recovery_attempt,fairings_recovery_attempt,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,cores_reused,cores_reused,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,ships,ships,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,capsules,capsules,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,314,flight_number,flight_number,type_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,mission_name,MISSION_NAME,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,launch_date_utc,LAUNCH_DATE_UTC,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,rocket_id,ROCKET_ID,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,launch_success,LAUNCH_SUCCESS,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,upcoming,UPCOMING,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,static_fire_date_utc,STATIC_FIRE_DATE_UTC,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,net_duration,NET_DURATION,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,window_start,WINDOW_START,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,window_end,WINDOW_END,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,failure_count,FAILURE_COUNT,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,failure_reasons,FAILURE_REASONS,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,payload_count,PAYLOAD_COUNT,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,payload_ids,PAYLOAD_IDS,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,payload_mass_kg,PAYLOAD_MASS_KG,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,payload_type,PAYLOAD_TYPE,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,crew_count,CREW_COUNT,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,launch_site,LAUNCH_SITE,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,auto_payload,AUTO_PAYLOAD,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,tbd,TBD,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,gridfins,GRIDFINS,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,legs,LEGS,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,reused,REUSED,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,fairings_reused,FAIRINGS_REUSED,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,fairings_recovery_attempt,FAIRINGS_RECOVERY_ATTEMPT,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,cores_reused,CORES_REUSED,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,ships,SHIPS,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,capsules,CAPSULES,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,321,flight_number,FLIGHT_NUMBER,key_case_change,SUCCESS,True
quantum,spacex,schema_alter,bert,1,385,rocket_id,rocket_id,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,launch_success,launch_success,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,upcoming,upcoming,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,static_fire_date_utc,static_fire_date_utc,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,net_duration,net_duration,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,window_start,window_start,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,window_end,window_end,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,failure_count,failure_count,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,failure_reasons,failure_reasons,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,payload_count,payload_count,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,payload_ids,payload_ids,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,payload_mass_kg,payload_mass_kg,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,payload_type,payload_type,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,crew_count,crew_count,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,launch_site,launch_site,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,auto_payload,auto_payload,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,tbd,tbd,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,gridfins,gridfins,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,legs,legs,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,reused,reused,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,fairings_reused,fairings_reused,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,fairings_recovery_attempt,fairings_recovery_attempt,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,cores_reused,cores_reused,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,ships,ships,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,capsules,capsules,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,flight_number,flight_number,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,385,mission_name,,nesting_deepen,FAILURE,True
quantum,spacex,schema_alter,bert,1,385,launch_date_utc,,nesting_deepen,FAILURE,True
quantum,spacex,schema_alter,bert,1,408,rocket_id,rocket_id,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,launch_success,launch_success,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,upcoming,upcoming,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,static_fire_date_utc,static_fire_date_utc,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,net_duration,net_duration,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,window_start,window_start,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,window_end,window_end,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,failure_count,failure_count,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,failure_reasons,failure_reasons,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,payload_count,payload_count,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,payload_ids,payload_ids,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,payload_mass_kg,payload_mass_kg,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,payload_type,payload_type,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,crew_count,crew_count,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,launch_site,launch_site,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,auto_payload,auto_payload,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,tbd,tbd,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,gridfins,gridfins,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,legs,legs,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,reused,reused,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,fairings_reused,fairings_reused,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,fairings_recovery_attempt,fairings_recovery_attempt,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,cores_reused,cores_reused,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,ships,ships,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,capsules,capsules,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,flight_number,flight_number,nesting_deepen,FALSE_POSITIVE,True
quantum,spacex,schema_alter,bert,1,408,mission_name,,nesting_deepen,FAILURE,True
quantum,spacex,schema_alter,bert,1,408,launch_date_utc,,nesting_deepen,FAILURE,True
quantum,spacex,json_manip,bert,1,58,mission_name,mission_name,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,launch_date_utc,launch_date_utc,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,rocket_id,rocket_id,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,launch_success,launch_success,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,upcoming,upcoming,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,static_fire_date_utc,static_fire_date_utc,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,net_duration,net_duration,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,window_start,window_start,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,window_end,window_end,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,failure_count,failure_count,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,failure_reasons,failure_reasons,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,payload_count,payload_count,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,payload_ids,payload_ids,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,payload_mass_kg,payload_mass_kg,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,payload_type,payload_type,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,crew_count,crew_count,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,launch_site,launch_site,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,auto_payload,auto_payload,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,tbd,tbd,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,gridfins,gridfins,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,legs,legs,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,reused,reused,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,fairings_reused,fairings_reused,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,fairings_recovery_attempt,fairings_recovery_attempt,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,cores_reused,cores_reused,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,ships,ships,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,capsules,capsules,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,58,flight_number,flight_number,outlier_injection,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,mission_name,mission_name,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,launch_date_utc,launch_date_utc,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,rocket_id,rocket_id,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,launch_success,launch_success,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,upcoming,upcoming,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,static_fire_date_utc,static_fire_date_utc,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,net_duration,net_duration,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,window_start,window_start,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,window_end,window_end,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,failure_count,failure_count,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,failure_reasons,failure_reasons,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,payload_count,payload_count,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,payload_ids,payload_ids,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,payload_mass_kg,payload_mass_kg,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,payload_type,payload_type,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,crew_count,crew_count,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,launch_site,launch_site,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,auto_payload,auto_payload,scalar_to_array,SUCCESS,True
quantum,spacex,json_manip,bert,1,70,tbd,tbd,scalar_to_array,SUCCESS,True
