timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-12T13:51:11Z,476.14,NVIDIA,186.05,186.05,0.0,45,0.029763,8.9289,107146.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:12Z,477.14,NVIDIA,187.73,187.73,0.0,45,0.029815,8.9445,107334.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:13Z,478.14,NVIDIA,268.94,268.94,0.0,46,0.02989,8.9669,107603.29,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:14Z,479.14,NVIDIA,189.22,189.22,0.0,45,0.029942,8.9827,107792.55,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:15Z,480.14,NVIDIA,190.05,190.05,0.0,45,0.029995,8.9986,107982.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:16Z,481.14,NVIDIA,192.49,192.49,0.0,45,0.030049,9.0146,108175.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:17Z,482.14,NVIDIA,193.21,193.21,0.0,45,0.030102,9.0307,108368.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:18Z,483.14,NVIDIA,196.02,196.02,0.0,45,0.030157,9.047,108564.53,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:19Z,484.14,NVIDIA,282.01,282.01,0.0,58,0.030235,9.0706,108846.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:20Z,485.14,NVIDIA,195.21,195.21,0.0,46,0.030289,9.0868,109041.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:21Z,486.14,NVIDIA,192.31,192.31,0.0,45,0.030343,9.1029,109234.22,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:22Z,487.14,NVIDIA,195.27,195.27,0.0,45,0.030397,9.1191,109429.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:23Z,488.14,NVIDIA,196.8,196.8,0.0,45,0.030452,9.1355,109626.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:24Z,489.14,NVIDIA,199.62,199.62,0.0,45,0.030507,9.1522,109826.09,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:25Z,490.14,NVIDIA,282.9,282.9,0.0,58,0.030586,9.1758,110109.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:26Z,491.14,NVIDIA,194.51,194.51,0.0,45,0.03064,9.192,110303.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:27Z,492.14,NVIDIA,190.4,190.4,0.0,45,0.030693,9.2078,110494.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:28Z,493.14,NVIDIA,192.13,192.13,0.0,45,0.030746,9.2239,110686.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:29Z,494.14,NVIDIA,193.84,193.84,0.0,45,0.0308,9.24,110880.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:30Z,495.14,NVIDIA,196.9,196.9,0.0,45,0.030855,9.2564,111077.09,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:31Z,496.14,NVIDIA,274.04,274.04,0.0,57,0.030931,9.2793,111351.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:32Z,497.14,NVIDIA,244.99,244.99,0.0,46,0.030999,9.2997,111596.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:33Z,498.14,NVIDIA,207.61,207.61,0.0,46,0.031057,9.317,111803.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:34Z,499.14,NVIDIA,208.93,208.93,0.0,46,0.031115,9.3344,112012.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:35Z,500.14,NVIDIA,210.5,210.5,0.0,46,0.031173,9.352,112223.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:36Z,501.14,NVIDIA,211.87,211.87,0.0,46,0.031232,9.3696,112435.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:37Z,502.14,NVIDIA,216.8,216.8,0.0,46,0.031292,9.3877,112652.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:38Z,503.14,NVIDIA,305.52,305.52,0.0,58,0.031377,9.4132,112957.9,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:39Z,504.14,NVIDIA,250.89,250.89,0.0,46,0.031447,9.4341,113208.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:40Z,505.14,NVIDIA,214.1,214.1,0.0,46,0.031506,9.4519,113423.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:41Z,506.14,NVIDIA,213.62,213.62,0.0,46,0.031566,9.4697,113636.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:42Z,507.14,NVIDIA,217.03,217.03,0.0,46,0.031626,9.4878,113853.76,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:43Z,508.14,NVIDIA,219.35,219.35,0.0,46,0.031687,9.5061,114073.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:44Z,509.14,NVIDIA,222.31,222.31,0.0,46,0.031749,9.5246,114295.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:45Z,510.15,NVIDIA,334.57,334.57,0.0,47,0.031842,9.5525,114630.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:46Z,511.15,NVIDIA,214.48,214.48,0.0,46,0.031901,9.5704,114844.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:47Z,512.15,NVIDIA,216.88,216.88,0.0,46,0.031962,9.5885,115061.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:48Z,513.15,NVIDIA,220.14,220.14,0.0,46,0.032023,9.6068,115281.93,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:49Z,514.15,NVIDIA,221.55,221.55,0.0,46,0.032084,9.6253,115503.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:50Z,515.15,NVIDIA,225.12,225.12,0.0,47,0.032147,9.6441,115728.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:51Z,516.15,NVIDIA,320.64,320.64,0.0,47,0.032236,9.6708,116049.46,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:52Z,517.15,NVIDIA,209.28,209.28,0.0,46,0.032294,9.6882,116258.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:53Z,518.15,NVIDIA,210.3,210.3,0.0,46,0.032353,9.7058,116469.15,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:54Z,519.15,NVIDIA,212.1,212.1,0.0,46,0.032411,9.7234,116681.32,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:55Z,520.15,NVIDIA,213.14,213.14,0.0,46,0.032471,9.7412,116894.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:56Z,521.15,NVIDIA,215.63,215.63,0.0,46,0.032531,9.7592,117110.23,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:57Z,522.15,NVIDIA,236.38,236.38,0.0,56,0.032596,9.7789,117346.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:58Z,523.15,NVIDIA,303.89,303.89,0.0,47,0.032681,9.8042,117650.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:51:59Z,524.15,NVIDIA,213.06,213.06,0.0,46,0.03274,9.822,117863.78,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:00Z,525.15,NVIDIA,215.83,215.83,0.0,46,0.0328,9.84,118079.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:01Z,526.15,NVIDIA,217.01,217.01,0.0,46,0.03286,9.8581,118296.74,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:02Z,527.15,NVIDIA,221.05,221.05,0.0,46,0.032922,9.8765,118517.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:03Z,528.15,NVIDIA,223.56,223.56,0.0,47,0.032984,9.8951,118741.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:04Z,529.15,NVIDIA,320.2,320.2,0.0,47,0.033073,9.9218,119061.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:05Z,530.15,NVIDIA,211.85,211.85,0.0,46,0.033132,9.9395,119273.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:06Z,531.15,NVIDIA,211.31,211.31,0.0,46,0.03319,9.9571,119485.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:07Z,532.15,NVIDIA,213.87,213.87,0.0,46,0.03325,9.9749,119699.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:08Z,533.15,NVIDIA,216.16,216.16,0.0,46,0.03331,9.9929,119915.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:09Z,534.15,NVIDIA,219.56,219.56,0.0,46,0.033371,10.0112,120134.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:10Z,535.15,NVIDIA,311.88,311.88,0.0,47,0.033457,10.0372,120446.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:11Z,536.15,NVIDIA,199.52,199.52,0.0,46,0.033513,10.0539,120646.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:12Z,537.15,NVIDIA,203.08,203.08,0.0,46,0.033569,10.0708,120849.53,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:13Z,538.15,NVIDIA,204.63,204.63,0.0,46,0.033626,10.0879,121054.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:14Z,539.15,NVIDIA,206.12,206.12,0.0,46,0.033683,10.105,121260.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:15Z,540.15,NVIDIA,207.96,207.96,0.0,46,0.033741,10.1224,121468.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:16Z,541.15,NVIDIA,210.38,210.38,0.0,46,0.0338,10.1399,121678.88,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:17Z,542.15,NVIDIA,309.16,309.16,0.0,47,0.033886,10.1657,121988.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:18Z,543.15,NVIDIA,206.76,206.76,0.0,46,0.033943,10.1829,122194.92,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:19Z,544.15,NVIDIA,209.14,209.14,0.0,46,0.034001,10.2003,122404.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:20Z,545.16,NVIDIA,211.64,211.64,0.0,46,0.03406,10.218,122615.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:21Z,546.16,NVIDIA,213.52,213.52,0.0,46,0.034119,10.2358,122829.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:22Z,547.16,NVIDIA,215.55,215.55,0.0,46,0.034179,10.2538,123045.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:23Z,548.16,NVIDIA,312.41,312.41,0.0,47,0.034266,10.2798,123357.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:24Z,549.16,NVIDIA,207.24,207.24,0.0,46,0.034324,10.2971,123564.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:25Z,550.16,NVIDIA,207.82,207.82,0.0,46,0.034381,10.3144,123772.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:26Z,551.16,NVIDIA,208.43,208.43,0.0,46,0.034439,10.3318,123981.17,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:27Z,552.16,NVIDIA,211.49,211.49,0.0,46,0.034498,10.3494,124192.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:28Z,553.16,NVIDIA,214.57,214.57,0.0,46,0.034558,10.3673,124407.34,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:29Z,554.16,NVIDIA,279.83,279.83,0.0,47,0.034635,10.3906,124687.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:30Z,555.16,NVIDIA,185.11,185.11,0.0,45,0.034687,10.406,124872.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:31Z,556.16,NVIDIA,188.05,188.05,0.0,45,0.034739,10.4217,125060.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:32Z,557.16,NVIDIA,188.93,188.93,0.0,45,0.034792,10.4375,125249.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:33Z,558.16,NVIDIA,190.26,190.26,0.0,45,0.034844,10.4533,125439.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:34Z,559.16,NVIDIA,191.36,191.36,0.0,45,0.034898,10.4693,125631.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:35Z,560.16,NVIDIA,193.13,193.13,0.0,45,0.034951,10.4854,125824.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:36Z,561.16,NVIDIA,274.55,274.55,0.0,46,0.035028,10.5083,126099.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:37Z,562.16,NVIDIA,189.34,189.34,0.0,45,0.03508,10.524,126288.4,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:38Z,563.16,NVIDIA,192.31,192.31,0.0,45,0.035134,10.5401,126480.76,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:39Z,564.16,NVIDIA,191.94,191.94,0.0,45,0.035187,10.5561,126672.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:40Z,565.16,NVIDIA,194.05,194.05,0.0,45,0.035241,10.5722,126866.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:41Z,566.16,NVIDIA,196.41,196.41,0.0,45,0.035295,10.5886,127063.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:42Z,567.16,NVIDIA,275.05,275.05,0.0,45,0.035372,10.6115,127338.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:43Z,568.16,NVIDIA,187.87,187.87,0.0,45,0.035424,10.6272,127526.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:44Z,569.16,NVIDIA,189.54,189.54,0.0,45,0.035477,10.643,127715.98,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:45Z,570.16,NVIDIA,192.11,192.11,0.0,45,0.03553,10.659,127908.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:46Z,571.16,NVIDIA,193.18,193.18,0.0,45,0.035584,10.6751,128101.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:47Z,572.16,NVIDIA,195.46,195.46,0.0,45,0.035638,10.6914,128296.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:48Z,573.16,NVIDIA,304.36,304.36,0.0,46,0.035723,10.7168,128601.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:49Z,574.16,NVIDIA,204.06,204.06,0.0,46,0.035779,10.7338,128805.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:50Z,575.16,NVIDIA,207.38,207.38,0.0,46,0.035837,10.7511,129012.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:51Z,576.16,NVIDIA,208.65,208.65,0.0,46,0.035895,10.7685,129221.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:52Z,577.16,NVIDIA,210.97,210.97,0.0,46,0.035954,10.7861,129432.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:53Z,578.16,NVIDIA,213.01,213.01,0.0,46,0.036013,10.8038,129645.68,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:54Z,579.16,NVIDIA,242.53,242.53,0.0,54,0.03608,10.824,129888.29,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:55Z,580.16,NVIDIA,297.19,297.19,0.0,46,0.036163,10.8488,130185.55,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:56Z,581.16,NVIDIA,212.02,212.02,0.0,46,0.036222,10.8665,130397.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:57Z,582.17,NVIDIA,211.42,211.42,0.0,46,0.03628,10.8841,130609.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:58Z,583.17,NVIDIA,211.59,211.59,0.0,46,0.036339,10.9017,130820.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:52:59Z,584.17,NVIDIA,214.18,214.18,0.0,46,0.036399,10.9196,131035.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:00Z,585.17,NVIDIA,216.65,216.65,0.0,46,0.036459,10.9376,131251.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:01Z,586.17,NVIDIA,315.22,315.22,0.0,47,0.036546,10.9639,131567.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:02Z,587.17,NVIDIA,208.12,208.12,0.0,46,0.036604,10.9813,131775.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:03Z,588.17,NVIDIA,209.59,209.59,0.0,46,0.036662,10.9987,131984.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:04Z,589.17,NVIDIA,211.5,211.5,0.0,46,0.036721,11.0164,132196.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:05Z,590.17,NVIDIA,215.5,215.5,0.0,46,0.036781,11.0343,132411.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:06Z,591.17,NVIDIA,216.57,216.57,0.0,46,0.036841,11.0524,132628.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:07Z,592.17,NVIDIA,293.55,293.55,0.0,47,0.036923,11.0769,132922.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:08Z,593.17,NVIDIA,194.24,194.24,0.0,46,0.036977,11.093,133116.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:09Z,594.17,NVIDIA,195.29,195.29,0.0,45,0.037031,11.1093,133311.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:10Z,595.17,NVIDIA,196.57,196.57,0.0,45,0.037086,11.1257,133508.46,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:11Z,596.17,NVIDIA,198.01,198.01,0.0,45,0.037141,11.1422,133706.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:12Z,597.17,NVIDIA,200.74,200.74,0.0,46,0.037196,11.1589,133907.3,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:13Z,598.17,NVIDIA,210.32,210.32,0.0,46,0.037255,11.1765,134117.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:14Z,599.17,NVIDIA,278.37,278.37,0.0,46,0.037332,11.1997,134396.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:15Z,600.17,NVIDIA,198.18,198.18,0.0,46,0.037387,11.2162,134594.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:16Z,601.17,NVIDIA,198.76,198.76,0.0,46,0.037443,11.2328,134793.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:17Z,602.17,NVIDIA,202.94,202.94,0.0,46,0.037499,11.2497,134996.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:18Z,603.17,NVIDIA,203.28,203.28,0.0,46,0.037555,11.2666,135199.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:19Z,604.17,NVIDIA,208.52,208.52,0.0,46,0.037613,11.284,135408.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:20Z,605.17,NVIDIA,287.65,287.65,0.0,46,0.037693,11.308,135695.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:21Z,606.17,NVIDIA,199.35,199.35,0.0,46,0.037749,11.3246,135895.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:22Z,607.17,NVIDIA,200.89,200.89,0.0,46,0.037804,11.3413,136096.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:23Z,608.17,NVIDIA,202.96,202.96,0.0,46,0.037861,11.3583,136299.08,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:24Z,609.17,NVIDIA,203.28,203.28,0.0,46,0.037917,11.3752,136502.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:25Z,610.17,NVIDIA,219.75,219.75,0.0,46,0.037978,11.3935,136722.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:26Z,611.17,NVIDIA,291.14,291.14,0.0,46,0.038059,11.4178,137013.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:27Z,612.17,NVIDIA,201.1,201.1,0.0,46,0.038115,11.4346,137214.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:28Z,613.17,NVIDIA,203.7,203.7,0.0,46,0.038172,11.4515,137418.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:29Z,614.17,NVIDIA,205.24,205.24,0.0,46,0.038229,11.4686,137623.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:30Z,615.17,NVIDIA,205.43,205.43,0.0,46,0.038286,11.4858,137829.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:31Z,616.17,NVIDIA,210.15,210.15,0.0,46,0.038344,11.5033,138039.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:32Z,617.17,NVIDIA,312.33,312.33,0.0,50,0.038431,11.5293,138351.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:33Z,618.17,NVIDIA,204.96,204.96,0.0,46,0.038488,11.5464,138556.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:34Z,619.18,NVIDIA,206.6,206.6,0.0,46,0.038545,11.5636,138763.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:35Z,620.18,NVIDIA,207.17,207.17,0.0,46,0.038603,11.5809,138970.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:36Z,621.18,NVIDIA,209.21,209.21,0.0,46,0.038661,11.5983,139179.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:37Z,622.18,NVIDIA,213.77,213.77,0.0,46,0.03872,11.6161,139393.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:38Z,623.18,NVIDIA,312.93,312.93,0.0,58,0.038807,11.6422,139706.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:39Z,624.18,NVIDIA,205.59,205.59,0.0,46,0.038865,11.6594,139912.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:40Z,625.18,NVIDIA,207.03,207.03,0.0,46,0.038922,11.6766,140119.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:41Z,626.18,NVIDIA,206.52,206.52,0.0,46,0.038979,11.6938,140326.13,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:42Z,627.18,NVIDIA,210.09,210.09,0.0,46,0.039038,11.7114,140536.29,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:43Z,628.18,NVIDIA,213.46,213.46,0.0,46,0.039097,11.7291,140749.8,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:44Z,629.18,NVIDIA,293.47,293.47,0.0,56,0.039179,11.7536,141043.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:45Z,630.18,NVIDIA,189.11,189.11,0.0,46,0.039231,11.7694,141232.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:46Z,631.18,NVIDIA,190.84,190.84,0.0,45,0.039284,11.7853,141423.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:47Z,632.18,NVIDIA,191.99,191.99,0.0,45,0.039338,11.8013,141615.46,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:48Z,633.18,NVIDIA,194.22,194.22,0.0,45,0.039392,11.8175,141809.73,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T13:53:49Z,634.18,NVIDIA,195.72,195.72,0.0,45,0.039446,11.8338,142005.51,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
