timestamp,elapsed_seconds,hardware_tier,power_draw_w,gpu_power_w,cpu_power_w,temperature_c,cumulative_kwh,estimated_gCO2e,gpu_energy_draw_joules,cpu_energy_draw_joules,gpu_power_source,cpu_power_source,measurement_quality,assigned_gpu_id,amd_device_path,amd_target_device_path,amd_sensor_relation,gpu_measurement_scope,energy_sensor_owner
2026-08-12T14:02:06Z,476.14,NVIDIA,179.68,179.68,0.0,45,0.029721,8.9164,106997.33,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:07Z,477.14,NVIDIA,179.91,179.91,0.0,45,0.029771,8.9314,107177.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:08Z,478.14,NVIDIA,181.5,181.5,0.0,45,0.029822,8.9466,107358.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:09Z,479.14,NVIDIA,182.84,182.84,0.0,45,0.029873,8.9618,107541.75,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:10Z,480.14,NVIDIA,183.94,183.94,0.0,45,0.029924,8.9771,107725.74,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:11Z,481.14,NVIDIA,253.33,253.33,0.0,56,0.029994,8.9983,107979.14,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:12Z,482.14,NVIDIA,213.69,213.69,0.0,45,0.030054,9.0161,108192.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:13Z,483.14,NVIDIA,189.52,189.52,0.0,45,0.030106,9.0319,108382.45,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:14Z,484.14,NVIDIA,189.67,189.67,0.0,45,0.030159,9.0477,108572.17,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:15Z,485.14,NVIDIA,191.34,191.34,0.0,45,0.030212,9.0636,108763.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:16Z,486.14,NVIDIA,192.78,192.78,0.0,45,0.030266,9.0797,108956.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:17Z,487.14,NVIDIA,193.41,193.41,0.0,45,0.030319,9.0958,109149.84,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:18Z,488.14,NVIDIA,282.51,282.51,0.0,47,0.030398,9.1194,109432.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:19Z,489.14,NVIDIA,191.29,191.29,0.0,45,0.030451,9.1353,109623.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:20Z,490.14,NVIDIA,193.64,193.64,0.0,45,0.030505,9.1515,109817.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:21Z,491.14,NVIDIA,194.98,194.98,0.0,45,0.030559,9.1677,110012.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:22Z,492.14,NVIDIA,195.15,195.15,0.0,45,0.030613,9.184,110207.69,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:23Z,493.14,NVIDIA,197.28,197.28,0.0,45,0.030668,9.2004,110405.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:24Z,494.15,NVIDIA,284.2,284.2,0.0,48,0.030747,9.2241,110689.3,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:25Z,495.15,NVIDIA,189.22,189.22,0.0,45,0.0308,9.2399,110878.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:26Z,496.15,NVIDIA,190.39,190.39,0.0,45,0.030853,9.2558,111069.02,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:27Z,497.15,NVIDIA,192.13,192.13,0.0,45,0.030906,9.2718,111261.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:28Z,498.15,NVIDIA,192.77,192.77,0.0,45,0.030959,9.2878,111454.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:29Z,499.15,NVIDIA,195.06,195.06,0.0,45,0.031014,9.3041,111649.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:30Z,500.15,NVIDIA,305.51,305.51,0.0,58,0.031099,9.3296,111954.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:31Z,501.15,NVIDIA,207.79,207.79,0.0,46,0.031156,9.3469,112162.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:32Z,502.15,NVIDIA,207.15,207.15,0.0,46,0.031214,9.3641,112369.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:33Z,503.15,NVIDIA,210.89,210.89,0.0,46,0.031272,9.3817,112580.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:34Z,504.15,NVIDIA,210.74,210.74,0.0,46,0.031331,9.3993,112791.49,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:35Z,505.15,NVIDIA,211.92,211.92,0.0,46,0.03139,9.417,113003.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:36Z,506.15,NVIDIA,213.73,213.73,0.0,46,0.031449,9.4348,113217.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:37Z,507.15,NVIDIA,331.9,331.9,0.0,60,0.031541,9.4624,113549.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:38Z,508.15,NVIDIA,213.75,213.75,0.0,46,0.031601,9.4803,113763.05,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:39Z,509.15,NVIDIA,213.79,213.79,0.0,46,0.03166,9.4981,113976.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:40Z,510.15,NVIDIA,217.01,217.01,0.0,46,0.031721,9.5162,114194.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:41Z,511.15,NVIDIA,218.81,218.81,0.0,46,0.031781,9.5344,114412.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:42Z,512.15,NVIDIA,220.02,220.02,0.0,46,0.031842,9.5527,114632.99,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:43Z,513.15,NVIDIA,229.97,229.97,0.0,47,0.031906,9.5719,114863.01,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:44Z,514.15,NVIDIA,324.33,324.33,0.0,47,0.031997,9.599,115187.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:45Z,515.15,NVIDIA,215.48,215.48,0.0,46,0.032056,9.6169,115402.98,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:46Z,516.15,NVIDIA,216.01,216.01,0.0,46,0.032116,9.6349,115619.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:47Z,517.15,NVIDIA,216.0,216.0,0.0,46,0.032176,9.6529,115835.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:48Z,518.15,NVIDIA,217.7,217.7,0.0,46,0.032237,9.6711,116052.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:49Z,519.15,NVIDIA,221.62,221.62,0.0,47,0.032298,9.6895,116274.55,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:50Z,520.15,NVIDIA,318.03,318.03,0.0,48,0.032387,9.7161,116592.66,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:51Z,521.15,NVIDIA,207.84,207.84,0.0,46,0.032445,9.7334,116800.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:52Z,522.15,NVIDIA,209.22,209.22,0.0,46,0.032503,9.7508,117009.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:53Z,523.15,NVIDIA,210.13,210.13,0.0,46,0.032561,9.7683,117220.06,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:54Z,524.15,NVIDIA,213.95,213.95,0.0,46,0.032621,9.7862,117434.07,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:55Z,525.15,NVIDIA,213.71,213.71,0.0,46,0.03268,9.804,117647.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:56Z,526.15,NVIDIA,219.17,219.17,0.0,46,0.032741,9.8223,117867.1,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:57Z,527.15,NVIDIA,318.01,318.01,0.0,47,0.032829,9.8488,118185.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:58Z,528.15,NVIDIA,211.72,211.72,0.0,46,0.032888,9.8664,118396.97,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:02:59Z,529.16,NVIDIA,214.0,214.0,0.0,46,0.032948,9.8843,118611.03,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:00Z,530.16,NVIDIA,216.66,216.66,0.0,46,0.033008,9.9023,118827.74,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:01Z,531.16,NVIDIA,219.05,219.05,0.0,47,0.033069,9.9206,119046.85,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:02Z,532.16,NVIDIA,221.76,221.76,0.0,47,0.03313,9.9391,119268.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:03Z,533.16,NVIDIA,324.69,324.69,0.0,48,0.03322,9.9661,119593.47,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:04Z,534.16,NVIDIA,212.59,212.59,0.0,47,0.033279,9.9838,119806.11,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:05Z,535.16,NVIDIA,214.88,214.88,0.0,46,0.033339,10.0018,120021.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:06Z,536.16,NVIDIA,216.33,216.33,0.0,46,0.033399,10.0198,120237.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:07Z,537.16,NVIDIA,216.76,216.76,0.0,46,0.03346,10.0379,120454.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:08Z,538.16,NVIDIA,220.32,220.32,0.0,47,0.033521,10.0562,120674.6,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:09Z,539.16,NVIDIA,316.7,316.7,0.0,50,0.033609,10.0826,120991.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:10Z,540.16,NVIDIA,202.92,202.92,0.0,46,0.033665,10.0995,121194.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:11Z,541.16,NVIDIA,204.27,204.27,0.0,46,0.033722,10.1166,121398.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:12Z,542.16,NVIDIA,207.76,207.76,0.0,46,0.03378,10.1339,121606.52,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:13Z,543.16,NVIDIA,204.0,204.0,0.0,46,0.033836,10.1509,121810.6,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:14Z,544.16,NVIDIA,207.25,207.25,0.0,46,0.033894,10.1682,122017.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:15Z,545.16,NVIDIA,211.04,211.04,0.0,46,0.033953,10.1858,122229.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:16Z,546.16,NVIDIA,305.78,305.78,0.0,47,0.034037,10.2112,122534.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:17Z,547.16,NVIDIA,204.67,204.67,0.0,46,0.034094,10.2283,122739.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:18Z,548.16,NVIDIA,205.59,205.59,0.0,46,0.034151,10.2454,122945.26,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:19Z,549.16,NVIDIA,208.35,208.35,0.0,46,0.034209,10.2628,123153.68,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:20Z,550.16,NVIDIA,209.66,209.66,0.0,46,0.034268,10.2803,123363.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:21Z,551.16,NVIDIA,211.89,211.89,0.0,46,0.034326,10.2979,123575.36,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:22Z,552.16,NVIDIA,314.25,314.25,0.0,52,0.034414,10.3241,123889.7,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:23Z,553.16,NVIDIA,205.54,205.54,0.0,46,0.034471,10.3413,124095.31,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:24Z,554.16,NVIDIA,205.92,205.92,0.0,46,0.034528,10.3584,124301.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:25Z,555.16,NVIDIA,208.17,208.17,0.0,46,0.034586,10.3758,124509.5,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:26Z,556.16,NVIDIA,209.71,209.71,0.0,46,0.034644,10.3933,124719.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:27Z,557.16,NVIDIA,212.09,212.09,0.0,46,0.034703,10.411,124931.44,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:28Z,558.16,NVIDIA,226.51,226.51,0.0,46,0.034766,10.4298,125158.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:29Z,559.16,NVIDIA,247.06,247.06,0.0,46,0.034835,10.4504,125405.12,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:30Z,560.16,NVIDIA,186.51,186.51,0.0,45,0.034887,10.466,125591.68,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:31Z,561.16,NVIDIA,188.07,188.07,0.0,45,0.034939,10.4816,125779.79,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:32Z,562.16,NVIDIA,190.59,190.59,0.0,45,0.034992,10.4975,125970.43,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:33Z,563.16,NVIDIA,189.8,189.8,0.0,45,0.035045,10.5134,126160.29,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:34Z,564.16,NVIDIA,192.88,192.88,0.0,45,0.035098,10.5294,126353.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:35Z,565.17,NVIDIA,278.5,278.5,0.0,48,0.035175,10.5526,126631.77,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:36Z,566.17,NVIDIA,192.07,192.07,0.0,46,0.035229,10.5687,126823.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:37Z,567.17,NVIDIA,192.64,192.64,0.0,45,0.035282,10.5847,127016.58,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:38Z,568.17,NVIDIA,194.83,194.83,0.0,45,0.035337,10.601,127211.46,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:39Z,569.17,NVIDIA,195.71,195.71,0.0,45,0.035391,10.6173,127407.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:40Z,570.17,NVIDIA,196.83,196.83,0.0,45,0.035446,10.6337,127604.09,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:41Z,571.17,NVIDIA,278.9,278.9,0.0,47,0.035523,10.6569,127883.06,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:42Z,572.17,NVIDIA,191.15,191.15,0.0,45,0.035576,10.6729,128074.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:43Z,573.17,NVIDIA,192.95,192.95,0.0,45,0.03563,10.6889,128267.29,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:44Z,574.17,NVIDIA,193.63,193.63,0.0,45,0.035684,10.7051,128460.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:45Z,575.17,NVIDIA,195.95,195.95,0.0,45,0.035738,10.7214,128656.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:46Z,576.17,NVIDIA,195.9,195.9,0.0,45,0.035792,10.7377,128852.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:47Z,577.17,NVIDIA,308.4,308.4,0.0,47,0.035878,10.7634,129161.39,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:48Z,578.17,NVIDIA,206.09,206.09,0.0,46,0.035935,10.7806,129367.53,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:49Z,579.17,NVIDIA,206.28,206.28,0.0,46,0.035993,10.7978,129573.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:50Z,580.17,NVIDIA,209.0,209.0,0.0,46,0.036051,10.8152,129782.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:51Z,581.17,NVIDIA,210.87,210.87,0.0,46,0.036109,10.8328,129993.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:52Z,582.17,NVIDIA,213.34,213.34,0.0,46,0.036169,10.8506,130207.25,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:53Z,583.17,NVIDIA,216.64,216.64,0.0,46,0.036229,10.8687,130423.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:54Z,584.17,NVIDIA,314.67,314.67,0.0,47,0.036316,10.8949,130738.72,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:55Z,585.17,NVIDIA,210.64,210.64,0.0,46,0.036375,10.9125,130949.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:56Z,586.17,NVIDIA,211.06,211.06,0.0,46,0.036433,10.93,131160.54,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:57Z,587.17,NVIDIA,214.61,214.61,0.0,46,0.036493,10.9479,131375.2,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:58Z,588.17,NVIDIA,216.31,216.31,0.0,46,0.036553,10.966,131591.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:03:59Z,589.17,NVIDIA,219.6,219.6,0.0,46,0.036614,10.9843,131811.21,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:00Z,590.17,NVIDIA,316.27,316.27,0.0,47,0.036702,11.0106,132127.61,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:01Z,591.17,NVIDIA,209.27,209.27,0.0,46,0.03676,11.0281,132336.94,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:02Z,592.17,NVIDIA,209.4,209.4,0.0,46,0.036818,11.0455,132546.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:03Z,593.17,NVIDIA,210.95,210.95,0.0,46,0.036877,11.0631,132757.41,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:04Z,594.17,NVIDIA,212.52,212.52,0.0,46,0.036936,11.0808,132970.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:05Z,595.17,NVIDIA,215.19,215.19,0.0,46,0.036996,11.0988,133185.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:06Z,596.17,NVIDIA,295.47,295.47,0.0,48,0.037078,11.1234,133480.86,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:07Z,597.17,NVIDIA,194.7,194.7,0.0,46,0.037132,11.1396,133675.62,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:08Z,598.17,NVIDIA,197.69,197.69,0.0,45,0.037187,11.1561,133873.37,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:09Z,599.17,NVIDIA,197.3,197.3,0.0,45,0.037242,11.1726,134070.71,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:10Z,600.17,NVIDIA,198.11,198.11,0.0,46,0.037297,11.1891,134268.87,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:11Z,601.18,NVIDIA,201.72,201.72,0.0,46,0.037353,11.2059,134470.65,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:12Z,602.18,NVIDIA,203.45,203.45,0.0,46,0.037409,11.2228,134674.14,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:13Z,603.18,NVIDIA,290.27,290.27,0.0,46,0.03749,11.247,134964.48,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:14Z,604.18,NVIDIA,199.41,199.41,0.0,46,0.037546,11.2637,135163.93,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:15Z,605.18,NVIDIA,201.19,201.19,0.0,46,0.037601,11.2804,135365.17,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:16Z,606.18,NVIDIA,203.22,203.22,0.0,46,0.037658,11.2974,135568.46,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:17Z,607.18,NVIDIA,204.35,204.35,0.0,46,0.037715,11.3144,135772.89,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:18Z,608.18,NVIDIA,229.1,229.1,0.0,46,0.037778,11.3335,136002.06,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:19Z,609.18,NVIDIA,270.4,270.4,0.0,46,0.037853,11.356,136272.53,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:20Z,610.18,NVIDIA,198.66,198.66,0.0,46,0.037909,11.3726,136471.24,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:21Z,611.18,NVIDIA,198.71,198.71,0.0,46,0.037964,11.3892,136670.0,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:22Z,612.18,NVIDIA,200.98,200.98,0.0,46,0.03802,11.4059,136871.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:23Z,613.18,NVIDIA,203.26,203.26,0.0,46,0.038076,11.4229,137074.35,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:24Z,614.18,NVIDIA,206.92,206.92,0.0,46,0.038134,11.4401,137281.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:25Z,615.18,NVIDIA,292.95,292.95,0.0,46,0.038215,11.4646,137574.67,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:26Z,616.18,NVIDIA,202.19,202.19,0.0,46,0.038271,11.4814,137776.92,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:27Z,617.18,NVIDIA,203.67,203.67,0.0,46,0.038328,11.4984,137980.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:28Z,618.18,NVIDIA,205.87,205.87,0.0,46,0.038385,11.5155,138186.57,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:29Z,619.18,NVIDIA,208.02,208.02,0.0,46,0.038443,11.5329,138394.64,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:30Z,620.18,NVIDIA,209.35,209.35,0.0,46,0.038501,11.5503,138604.04,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:31Z,621.18,NVIDIA,308.24,308.24,0.0,58,0.038587,11.576,138912.38,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:32Z,622.18,NVIDIA,203.98,203.98,0.0,46,0.038643,11.593,139116.42,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:33Z,623.18,NVIDIA,204.78,204.78,0.0,46,0.0387,11.6101,139321.27,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:34Z,624.18,NVIDIA,206.86,206.86,0.0,46,0.038758,11.6273,139528.19,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:35Z,625.18,NVIDIA,209.67,209.67,0.0,46,0.038816,11.6448,139737.91,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:36Z,626.18,NVIDIA,210.0,210.0,0.0,46,0.038874,11.6623,139947.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:37Z,627.18,NVIDIA,264.74,264.74,0.0,46,0.038948,11.6844,140212.76,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:38Z,628.18,NVIDIA,264.0,264.0,0.0,46,0.039021,11.7064,140476.83,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:39Z,629.18,NVIDIA,207.14,207.14,0.0,46,0.039079,11.7237,140684.03,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:40Z,630.18,NVIDIA,207.72,207.72,0.0,46,0.039137,11.741,140891.81,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:41Z,631.18,NVIDIA,211.11,211.11,0.0,46,0.039195,11.7586,141102.98,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:42Z,632.19,NVIDIA,211.9,211.9,0.0,46,0.039254,11.7762,141314.96,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:43Z,633.19,NVIDIA,211.22,211.22,0.0,46,0.039313,11.7939,141526.28,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
2026-08-12T14:04:44Z,634.19,NVIDIA,271.21,271.21,0.0,46,0.039388,11.8165,141797.56,0.0,nvml,unavailable,partial_measured,,,,,accelerator_device,True
