_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,152,154,json,0.802838419907474,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.048303,False,1mhz,48.303,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4903381240326044,0.5797171605580111,1,111111111111,20.702647868662403,48303,0.048303
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,extra_keys,high,178,154,json,0.6622893298211083,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.050213,False,1mhz,50.213,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48876287549978636,0.5785356946276555,2,200000000000,19.91516141238325,50213,0.050213
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,value_contradiction,high,154,154,json,0.6469381817057274,json,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.047778,False,1mhz,47.778,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.24079317833319547,0.2800584598142297,3,200000000000,20.93013520867345,47778,0.047778
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,renamed_keys,high,156,154,json,0.5010002180511268,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.048752,False,1mhz,48.752,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48995671955264114,0.579431100047956,4,176470588235,20.51197899573351,48752,0.048752
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,split_fields,high,184,155,json,0.4102629973770209,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.046573,False,1mhz,46.573,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4918764337201671,0.5808709216619431,1,166666666666,21.47166813389732,46573,0.046573
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,nested_corruption,high,164,155,json,0.14785614850163312,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.04836,False,1mhz,48.36,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49028931272419135,0.5796805511616495,2,176470588235,20.678246484698096,48360,0.04836
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,split_fields,high,272,155,json,0.8255471892403508,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.046931,False,1mhz,46.931,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49154879517029837,0.5806251866073937,3,176470588235,21.307877522320002,46931,0.046931
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,split_fields,high,272,155,json,0.268181608371973,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.047876,False,1mhz,47.876,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4907074772636713,0.5799941824054727,4,176470588235,20.887292171442894,47876,0.047876
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,split_fields,high,194,169,json,0.17563712642837262,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.048127,False,1mhz,48.127,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49048956931971716,0.579830747362448,1,166666666666,20.77835726307478,48127,0.048127
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,missing_keys,high,132,169,json,0.3176108365023714,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.046396,False,1mhz,46.396,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49204029053302245,0.5809938173433623,2,142857142857,21.55358220536253,46396,0.046396
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,split_fields,high,198,169,json,0.38756312984049,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.048814,False,1mhz,48.814,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48990460478012876,0.5793920129915907,3,157894736842,20.485926168722088,48814,0.048814
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,split_fields,high,198,169,json,0.5599623196520592,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.048253,False,1mhz,48.253,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4903810359154553,0.5797493452746063,4,157894736842,20.72410005595507,48253,0.048253
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,value_contradiction,high,144,144,json,0.623456480062111,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.047027,False,1mhz,47.027,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49146178497553855,0.580559927330168,1,142857142857,21.26438003700002,47027,0.047027
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,value_contradiction,high,144,144,json,0.11572092154615837,json,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046866,False,1mhz,46.866,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.24160791070890025,0.28066952436956744,2,166666666666,21.33743011991636,46866,0.046866
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,117,144,json,0.7170230348951202,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.048664,False,1mhz,48.664,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4900309169074044,0.5794867494549855,3,187500000000,20.549071181982576,48664,0.048664
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,extra_keys,high,171,144,json,0.38523688816728374,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.049967,False,1mhz,49.967,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48895900442708423,0.5786827949999028,4,176470588235,20.01320871775372,49967,0.049967
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,merged_fields,medium,152,154,json,0.8862324265268158,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.046607,False,1mhz,46.607,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4918451008957854,0.5808474214562691,1,120000000000,21.456004462848927,46607,0.046607
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,split_fields,medium,183,154,json,0.7094390579061144,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.046768,False,1mhz,46.768,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4916973493887103,0.5807366050561067,2,107142857142,21.382141635306194,46768,0.046768
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,value_contradiction,medium,155,154,json,0.35999907363394523,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.046207,False,1mhz,46.207,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4922166421646604,0.5811260843731053,3,150000000000,21.641742593113598,46207,0.046207
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,merged_fields,medium,150,154,json,0.37638421653009546,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.052324,False,1mhz,52.324,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4871556488772022,0.577330244530491,4,136363636363,19.11168870881431,52324,0.052324
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,182,155,json,0.8133581752041463,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.048372,False,1mhz,48.372,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4902790513175043,0.5796728549142666,1,214285714285,20.67311667907054,48372,0.048372
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,split_fields,medium,187,155,json,0.12045692697005778,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.047996,False,1mhz,47.996,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4906030138211466,0.5799158328652322,2,157894736842,20.83506958913243,47996,0.047996
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,140,155,json,0.5702992335194629,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.046323,False,1mhz,46.323,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49210823461471,0.5810447766783566,3,214285714285,21.587548302139325,46323,0.046323
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,nested_corruption,medium,164,155,json,0.36016905882260053,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.047505,False,1mhz,47.505,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4910337815054585,0.5802389167039471,4,176470588235,21.05041574571098,47505,0.047505
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,value_contradiction,medium,169,169,json,0.17031634341144458,json,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046961,False,1mhz,46.961,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.24152156627006088,0.28060476442176296,1,200000000000,21.29426545431315,46961,0.046961
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,type_mismatch,medium,93,169,json,0.3914640393088149,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.056092,False,1mhz,56.092,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48458753059643683,0.5754041076761244,2,200000000000,17.827854239463736,56092,0.056092
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,value_contradiction,medium,169,169,json,0.8379839584920413,json,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.04716,False,1mhz,47.16,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.24134182494698186,0.2804699550598936,3,200000000000,21.204410517387615,47160,0.04716
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,split_fields,medium,275,169,json,0.2583051496115617,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.047417,False,1mhz,47.417,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4911119290374418,0.5802975288179444,4,176470588235,21.08948267498998,47417,0.047417
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,extra_keys,medium,168,144,json,0.11323706050488101,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.049779,False,1mhz,49.779,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4891101983712577,0.5787961932924234,1,166666666666,20.08879246268507,49779,0.049779
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,renamed_keys,medium,146,144,json,0.26536930045580653,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.048214,False,1mhz,48.214,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4904145689699277,0.5797744956940953,2,166666666666,20.740863649562367,48214,0.048214
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,split_fields,medium,173,144,json,0.7362418433025452,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.04663,False,1mhz,46.63,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4918239310710775,0.5808315436908735,3,150000000000,21.44542140253056,46630,0.04663
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,extra_keys,medium,171,144,json,0.45953267658417907,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.050965,False,1mhz,50.965,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48817506730917104,0.5780948274652189,4,176470588235,19.621308741293042,50965,0.050965
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,extra_keys,low,181,154,json,0.8268753897346415,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.049628,False,1mhz,49.628,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4892324655796161,0.5788878959908011,1,214285714285,20.149915370355444,49628,0.049628
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,renamed_keys,low,156,154,json,0.8080890157432689,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.047059,False,1mhz,47.059,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4914328604662327,0.5805382334059491,2,176470588235,21.249920312798828,47059,0.047059
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,missing_keys,low,132,154,json,0.8330886508907966,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.048344,False,1mhz,48.344,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49030300252407744,0.5796908187682028,3,200000000000,20.685090186993214,48344,0.048344
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,nested_corruption,low,194,154,json,0.3326720775264611,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.04684,False,1mhz,46.84,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49163160286382873,0.580687293929914,4,166666666666,21.34927412467976,46840,0.04684
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,nested_corruption,low,164,155,json,0.2257675315122751,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.050073,False,1mhz,50.073,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.488874257303121,0.5786192330682,1,176470588235,19.97084256984802,50073,0.050073
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,143,155,json,0.5208100894177063,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.049805,False,1mhz,49.805,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4890892205574624,0.5787804595388117,2,214285714285,20.078305391024998,49805,0.049805
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,nested_corruption,low,164,155,json,0.44730195205253376,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.050608,False,1mhz,50.608,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4884519418373843,0.5783024885518678,3,187500000000,19.759721783117293,50608,0.050608
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,143,155,json,0.7212831913990688,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.049941,False,1mhz,49.941,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48897984640008274,0.5786984268703704,4,142857142857,20.02362788089946,49941,0.049941
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,split_fields,low,275,169,json,0.643533315253259,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.050456,False,1mhz,50.456,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48857101601368175,0.5783917964163411,1,115384615384,19.81924845409862,50456,0.050456
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,value_contradiction,low,169,169,json,0.6567346826109703,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.047165,False,1mhz,47.165,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4913373283666174,0.580466582540324,2,157894736842,21.202162620587302,47165,0.047165
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,split_fields,low,194,169,json,0.7112232585178083,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.049784,False,1mhz,49.784,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48910616247458377,0.5787931662942581,3,166666666666,20.086774867427284,49784,0.049784
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,renamed_keys,low,170,169,json,0.5805718498104048,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,1,0,1,0,0,0,0,0,0.048417,False,1mhz,48.417,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49024061634419525,0.579644027963755,4,157894736842,20.653902554887747,48417,0.048417
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,116,144,json,0.12960370383753245,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.047619,False,1mhz,47.619,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4909329743759176,0.5801633094669885,1,187500000000,21.000021000021,47619,0.047619
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,extra_keys,low,168,144,json,0.7786041757783048,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.049051,False,1mhz,49.051,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48970660620086337,0.5792435103453178,2,176470588235,20.386944200933723,49051,0.049051
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,renamed_keys,low,146,144,json,0.2584370551738562,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.047709,False,1mhz,47.709,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4908537300974656,0.5801038747725792,3,166666666666,20.96040579345616,47709,0.047709
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,extra_keys,low,171,144,json,0.8264639827746458,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.047001,False,1mhz,47.001,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4914853151401688,0.5805775753947541,4,187500000000,21.27614306078594,47001,0.047001
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,type_mismatch,high,63,154,schema,0.754554965224015,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.048615,False,1mhz,48.615,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49007234777015063,0.5795178233787378,1,214285714285,20.56978298878947,48615,0.048615
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,renamed_keys,high,156,154,schema,0.5022272265440586,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.04764,False,1mhz,47.64,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4909144572635717,0.580149421285594,2,166666666666,20.990764063811923,47640,0.04764
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,154,154,schema,0.3265485871647421,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.047513,False,1mhz,47.513,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.24102669153864742,0.28023359909592516,3,200000000000,21.04687138256898,47513,0.047513
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,154,154,schema,0.28905362252599576,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.216299,False,1mhz,216.299,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.20817366026070258,0.25559320975091027,4,187500000000,4.623229880859366,216299,0.216299
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,169,155,schema,0.2520139187823685,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.048942,False,1mhz,48.942,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4897974306787703,0.579311630406409,1,115384615384,20.432348494135915,48942,0.048942
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,155,155,schema,0.21812766738413167,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.054589,False,1mhz,54.589,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.23556941171143347,0.27614053691942153,2,214285714285,18.318708897396913,54589,0.054589
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,169,155,schema,0.17205248445434718,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.048923,False,1mhz,48.923,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4898133038901003,0.5793235356124772,3,200000000000,20.44028371113791,48923,0.048923
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,nested_corruption,high,164,155,schema,0.8396568676545131,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.046527,False,1mhz,46.527,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4919188980776837,0.5809027707261479,4,200000000000,21.49289659767447,46527,0.046527
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,extra_keys,high,197,169,schema,0.30605484860380594,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.04724,False,1mhz,47.24,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4912699938841903,0.5804160804162031,1,230769230769,21.168501270110077,47240,0.04724
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,missing_keys,high,138,169,schema,0.6538099800772076,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.0477,False,1mhz,47.7,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49086164106873525,0.5801098081493361,2,250000000000,20.964360587002098,47700,0.0477
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,extra_keys,high,193,169,schema,0.4632872848622155,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.049871,False,1mhz,49.871,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48903606741995825,0.5787405936892366,3,214285714285,20.051733472358684,49871,0.049871
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,missing_keys,high,138,169,schema,0.5346524400878659,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.047074,False,1mhz,47.074,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.49141931563954566,0.5805280745320126,4,214285714285,21.243149084420274,47074,0.047074
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,renamed_keys,high,146,144,schema,0.14577954369716872,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.049392,False,1mhz,49.392,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4894250559674889,0.5790323423921439,1,187500000000,20.246193715581473,49392,0.049392
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,value_contradiction,high,152,144,schema,0.10958093373539271,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.053133,False,1mhz,53.133,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4865735600848224,0.5768936670239508,2,166666666666,18.820695236482035,53133,0.053133
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,split_fields,high,169,144,schema,0.6013799249907689,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.051047,False,1mhz,51.047,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.488112018398067,0.5780475395999305,3,157894736842,19.58978980155543,51047,0.051047
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,value_contradiction,high,144,144,schema,0.7026999175715146,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046385,False,1mhz,46.385,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.24205051499760824,0.28100148588347684,4,200000000000,21.558693543171284,46385,0.046385
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,type_mismatch,medium,148,154,schema,0.2779250324131777,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.049274,False,1mhz,49.274,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.48952204297655416,0.5791050844671309,1,230769230769,20.29467873523562,49274,0.049274
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,renamed_keys,medium,156,154,schema,0.7645917939516675,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.047039,False,1mhz,47.039,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4914509336727625,0.5805517886496597,2,187500000000,21.258955334934843,47039,0.047039
