phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed
quantum,spacex,json_manip,regex,1,292,static_fire_date_utc,static_fire_date_utc,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,failure_count,failure_count,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,launch_site,launch_site,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,launch_success,launch_success,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,upcoming,upcoming,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,flight_number,flight_number_ships,field_join,SUCCESS,True
quantum,spacex,json_manip,regex,1,292,ships,flight_number_ships,field_join,SUCCESS,True
quantum,spacex,json_manip,regex,1,292,legs,legs,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,window_end,window_end,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,cores_reused,cores_reused,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,window_start,window_start,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,reused,cores_reused,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,gridfins,gridfins,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,auto_payload,auto_payload,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,mission_name,mission_name,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,capsules,capsules,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,tbd,tbd,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,payload_ids,gridfins,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,rocket_id,gridfins,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,payload_mass_kg,payload_mass_kg,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,failure_reasons,failure_reasons,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,fairings_reused,reused,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,crew_count,crew_count,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,net_duration,net_duration,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,payload_type,payload_type,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,292,launch_date_utc,launch_date_utc,field_join,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,313,fairings_recovery_attempt,fairings_recovery_attempt,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,payload_count,payload_count,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,static_fire_date_utc,static_fire_date_utc,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,failure_count,failure_count,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,launch_site,launch_site,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,launch_success,launch_success,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,upcoming,upcoming,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,flight_number,flight_number,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,ships,ships,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,legs,legs,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,window_end,window_end,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,cores_reused,cores_reused,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,window_start,window_start,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,reused,cores_reused,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,gridfins,gridfins,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,auto_payload,auto_payload,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,mission_name,mission_name,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,capsules,capsules,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,tbd,tbd,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,payload_ids,gridfins,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,rocket_id,gridfins,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,payload_mass_kg,payload_mass_kg,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,failure_reasons,failure_reasons,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,fairings_reused,reused,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,crew_count,crew_count,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,net_duration,net_duration,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,payload_type,payload_type,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,313,launch_date_utc,launch_date_utc,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,324,fairings_recovery_attempt,fairings_recovery_attempt,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,payload_count,payload_count,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,static_fire_date_utc,static_fire_date_utc,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,failure_count,failure_count,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,launch_site,launch_site,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,launch_success,launch_success,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,upcoming,mission_name_upcoming,field_merge_value,SUCCESS,True
quantum,spacex,json_manip,regex,1,324,flight_number,flight_number,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,ships,ships,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,legs,legs,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,window_end,window_end,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,cores_reused,cores_reused,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,window_start,window_start,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,reused,cores_reused,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,gridfins,gridfins,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,auto_payload,auto_payload,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,mission_name,mission_name_upcoming,field_merge_value,SUCCESS,True
quantum,spacex,json_manip,regex,1,324,capsules,capsules,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,tbd,tbd,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,payload_ids,gridfins,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,rocket_id,gridfins,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,payload_mass_kg,payload_mass_kg,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,failure_reasons,failure_reasons,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,fairings_reused,reused,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,crew_count,crew_count,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,net_duration,net_duration,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,payload_type,payload_type,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,regex,1,324,launch_date_utc,launch_date_utc,field_merge_value,FALSE_POSITIVE,True
quantum,spacex,json_manip,levenshtein,1,334,fairings_recovery_attempt,fairings_recovery_attempt,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,payload_count,payload_count,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,static_fire_date_utc,static_fire_date_utc,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,failure_count,failure_count,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,launch_site,launch_site,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,launch_success,launch_success,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,upcoming,upcoming,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,flight_number,flight_number,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,ships,ships,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,legs,legs,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,window_end,window_end,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,cores_reused,cores_reused,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,window_start,window_start,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,reused,reused,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,gridfins,gridfins,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,auto_payload,auto_payload,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,mission_name,mission_name,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,capsules,capsules,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,tbd,tbd,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,payload_ids,payload_ids,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,rocket_id,rocket_id,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,payload_mass_kg,payload_mass_kg,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,failure_reasons,failure_reasons,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,fairings_reused,fairings_reused,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,crew_count,crew_count,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,net_duration,net_duration,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,payload_type,payload_type,array_expansion,SUCCESS,True
quantum,spacex,json_manip,levenshtein,1,334,launch_date_utc,launch_date_utc,array_expansion,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,fairings_recovery_attempt,fairings_recovery_attempt,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,payload_count,payload_count,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,static_fire_date_utc,static_fire_date_utc,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,failure_count,failure_count,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,launch_site,launch_site,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,launch_success,launch_success,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,upcoming,upcoming,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,flight_number,flight_number,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,ships,ships,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,legs,legs,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,window_end,window_end,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,cores_reused,cores_reused,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,window_start,window_start,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,reused,cores_reused,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,gridfins,gridfins,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,auto_payload,auto_payload,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,mission_name,mission_name,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,capsules,capsules,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,tbd,tbd,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,payload_ids,gridfins,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,rocket_id,gridfins,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,payload_mass_kg,payload_mass_kg,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,failure_reasons,failure_reasons,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,fairings_reused,reused,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,crew_count,crew_count,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,net_duration,net_duration,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,payload_type,payload_type,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,regex,1,413,launch_date_utc,launch_date_utc,default_value_inject,SUCCESS,True
quantum,spacex,json_manip,bert,1,419,mission_name,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,launch_date_utc,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,rocket_id,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,launch_success,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,upcoming,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,static_fire_date_utc,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,net_duration,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,window_start,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,window_end,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,failure_count,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,failure_reasons,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,payload_count,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,payload_ids,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,payload_mass_kg,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,payload_type,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,crew_count,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,launch_site,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,auto_payload,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,tbd,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,gridfins,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,legs,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,reused,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,fairings_reused,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,fairings_recovery_attempt,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,cores_reused,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,ships,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,capsules,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,419,flight_number,,default_value_inject,FAILURE,True
quantum,spacex,json_manip,bert,1,427,mission_name,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,launch_date_utc,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,rocket_id,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,launch_success,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,upcoming,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,static_fire_date_utc,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,net_duration,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,window_start,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,window_end,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,failure_count,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,failure_reasons,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,payload_count,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,payload_ids,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,payload_mass_kg,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,payload_type,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,crew_count,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,launch_site,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,auto_payload,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,tbd,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,gridfins,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,legs,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,reused,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,fairings_reused,,field_join,FAILURE,True
quantum,spacex,json_manip,bert,1,427,fairings_recovery_attempt,,field_join,FAILURE,True
