run_id,run_number,api,strategy,reconciler,avg_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,accuracy,throughput_pps,resilience_P,resilience_P2,vram_allocated_mb,compute_utilization_pct,drift_packets_pct
d320b500364042c88aef484efcad4a19,3,openmeteo,,bert,0.026972360000945626,0.0,5.184525973163545,0.06734702037647358,0.957,37074.990841177445,0.9914000000000001,0.98925,29827.9521484375,100.0,5.2
d320b500364042c88aef484efcad4a19,3,openmeteo,,gemma,12.085831431474071,0.0,5342.4603620078415,0.0031350646167993394,0.9684,82.74151477868438,0.6726395301725396,0.7169224544336054,29827.9521484375,100.0,5.2
2905921e44dd4c6d88451bcef7a50f17,3,spacex,,regex,0.014962128491606563,0.006780028343200684,3.305307007394731,0.014591967919841409,0.9747,66835.4105207009,0.9949399999999999,0.993675,29827.9521484375,100.0,4.79
2905921e44dd4c6d88451bcef7a50f17,3,spacex,,levenshtein,0.14924014274729416,0.08908403106033802,4.1594390058889985,0.1518098637461662,0.9725,6700.610047614892,0.9944999999999999,0.993125,29827.9521484375,100.0,4.79
2905921e44dd4c6d88451bcef7a50f17,3,spacex,,bert,0.009833127877209335,0.0,7.31033505871892,0.0,0.9613,101697.04009623866,0.9922599999999999,0.990325,29827.9521484375,100.0,4.79
2905921e44dd4c6d88451bcef7a50f17,3,spacex,,gemma,6.585245722148102,0.0,5207.018097979017,0.0,0.9725,151.8546220130721,0.6976491177045752,0.7386813866039217,29827.9521484375,100.0,4.79
c8a708883266420fb582bcf14b23a0f8,3,spacex,,regex,0.013299598032608629,0.006619957275688648,0.4955329932272434,0.014471058966591954,0.9802,75190.24240793964,0.99604,0.99505,29827.9521484375,100.0,5.16
c8a708883266420fb582bcf14b23a0f8,3,spacex,,levenshtein,0.14660857850685716,0.08916296064853668,3.665478085167706,0.15036555123515427,0.9784,6820.883267436006,0.9956799999999999,0.9946,29827.9521484375,100.0,5.16
c8a708883266420fb582bcf14b23a0f8,3,spacex,,bert,0.007388459634967148,0.0,6.175954011268914,0.06594053120352325,0.9535,135346.20873711337,0.9906999999999999,0.988375,29827.9521484375,100.0,5.16
c8a708883266420fb582bcf14b23a0f8,3,spacex,,gemma,4.068870164011605,0.0,5217.471246956848,0.0028440263122320175,0.9784,245.76847126871064,0.7316989649440486,0.7683305413806132,29827.9521484375,100.0,5.16
dedac4954ac848a9a5e7c01ec3f037e9,3,spacex,,regex,0.016455917013809086,0.006579910404980183,3.7750420160591602,0.015322939725592732,0.9748,60768.41534633674,0.9949600000000001,0.9937,29827.9521484375,100.0,5.0200000000000005
dedac4954ac848a9a5e7c01ec3f037e9,3,spacex,,levenshtein,0.15326585058355705,0.08986506145447493,5.589033011347055,0.15249138814397153,0.9718,6524.610643483316,0.9943599999999999,0.99295,29827.9521484375,100.0,5.0200000000000005
dedac4954ac848a9a5e7c01ec3f037e9,3,spacex,,bert,0.02594369654543698,0.0,5.369244026951492,0.06557054584845867,0.958,38545.0083510124,0.9916,0.9894999999999999,29827.9521484375,100.0,5.0200000000000005
dedac4954ac848a9a5e7c01ec3f037e9,3,spacex,,gemma,13.344823680783156,0.0,5273.306895978749,0.0028565817046910308,0.972,74.93542244698386,0.6706273978564443,0.7154806267340952,29827.9521484375,100.0,5.0200000000000005
fc3c7a8ab5fd442c8fc02935134427bf,3,openf1,,regex,0.01272386177442968,0.005409005098044872,0.6059389561414719,0.013120006769895554,0.9738,78592.49162936014,0.9947600000000001,0.99345,29827.9521484375,100.0,4.97
fc3c7a8ab5fd442c8fc02935134427bf,3,openf1,,levenshtein,0.14898123928578572,0.08974492084234953,3.03712603636086,0.1519484561868012,0.9717,6712.25454153817,0.99434,0.992925,29827.9521484375,100.0,4.97
fc3c7a8ab5fd442c8fc02935134427bf,3,openf1,,bert,0.009755443769972772,0.0,6.057637045159936,0.0,0.9602,102506.86935206343,0.99204,0.99005,29827.9521484375,100.0,4.97
fc3c7a8ab5fd442c8fc02935134427bf,3,openf1,,gemma,6.173139269009698,0.0,5183.12782398425,0.0,0.9717,161.9921334061237,0.7010372466921433,0.7415226400218371,29827.9521484375,100.0,4.97
e60d1b1d3c4b4049bb800fb01d692552,3,openf1,,regex,0.011671597510576249,0.0056390417739748955,0.538396998308599,0.012880522990599268,0.9766,85678.07441045216,0.99532,0.99415,29827.9521484375,100.0,4.75
e60d1b1d3c4b4049bb800fb01d692552,3,openf1,,levenshtein,0.14722483605146408,0.08991500362753868,0.6978759774938226,0.15157844172790647,0.975,6792.3322370040805,0.9949999999999999,0.99375,29827.9521484375,100.0,4.75
e60d1b1d3c4b4049bb800fb01d692552,3,openf1,,bert,0.0071608541067689655,0.0,5.64269395545125,0.0,0.9592,139648.1460297769,0.99184,0.9898,29827.9521484375,100.0,4.75
e60d1b1d3c4b4049bb800fb01d692552,3,openf1,,gemma,4.188917368988041,0.0,5268.855940084904,0.0,0.975,238.7251673674289,0.7285538085786001,0.7653675502102287,29827.9521484375,100.0,4.75
ec3539801cc942b793401ed39840d7d1,3,openf1,,regex,0.014563827798701823,0.005637994036078453,1.3460289919748902,0.013669952750205994,0.9741,68663.26722766779,0.99482,0.993525,29827.9521484375,100.0,4.8
ec3539801cc942b793401ed39840d7d1,3,openf1,,levenshtein,0.15282957775052636,0.08850300218909979,4.9431739607825875,0.15141798066906628,0.9702,6543.236032702812,0.99404,0.9925499999999999,29827.9521484375,100.0,4.8
ec3539801cc942b793401ed39840d7d1,3,openf1,,bert,0.02652427846333012,0.0,6.670364993624389,0.0,0.9604,37701.30830825436,0.9920800000000001,0.9901,29827.9521484375,100.0,4.8
ec3539801cc942b793401ed39840d7d1,3,openf1,,gemma,14.315090118453373,0.0,5240.9479399211705,0.0,0.971,69.85635380044968,0.6686497238301574,0.7137069061401349,29827.9521484375,100.0,4.8
