phase,api,chaos_method,reconciler,iteration,seed,accuracy,hosseini_resilience,avg_latency_ms,min_latency_ms,max_latency_ms,throughput_pps,total_time_ms,packets_processed,packets_clean,packets_drifted,fast_path_latency_ms,gpu_latency_ms,batch_size,drift_event_count
quantum,openweather,qwen,quantum_routed,3,2826526034,0.32439999999999997,0.32439999999999997,0.003911688050720841,0.0,0.024417000531684607,49.622767433168136,50380.10029100042,2500,2375,125,0.6370000010065269,50372.12625000029,4,500
quantum,openweather,json_manip,quantum_routed,1,1388894160,0.3283625730994152,0.32836257309941513,0.003448573120853357,0.0,0.03441700027906336,23.84063257113294,104862.98937500032,2500,2329,171,0.49533300261828117,104852.08874999807,4,684
quantum,openweather,json_manip,quantum_routed,2,1388894160,0.2739766081871345,0.2739766081871345,0.0030370234068937884,0.0,0.019208000594517216,3.2718187591506664,764101.0043750029,2500,2329,171,0.5442500005301554,764093.7510000004,4,684
quantum,openweather,json_manip,quantum_routed,3,1388894160,0.3730994152046783,0.3730994152046783,0.006996105286008161,0.0,0.04454100053408183,5.861737966745996,426494.6700420005,2500,2329,171,0.769417001720285,426486.7636659983,4,684
quantum,openweather,schema_alter,quantum_routed,1,3176273455,0.0638888888888889,0.0638888888888889,0.004570981386846311,0.0,0.03254100010963157,18.652216489391837,134032.32808400207,2500,2446,54,0.6332909979391843,134013.6371669978,4,216
quantum,openweather,schema_alter,quantum_routed,2,3176273455,0.1537037037037037,0.1537037037037037,0.005023962768501844,0.0,0.030125000193947926,24.921203733067365,100316.18162499944,2500,2446,54,0.7011669986241031,100306.70966599791,4,216
quantum,openweather,schema_alter,quantum_routed,3,3176273455,0.21851851851851853,0.21851851851851856,0.004262407283359034,0.0,0.01704199894447811,8.145995747472154,306899.2517919978,2500,2446,54,0.5286250016069971,306890.0393750009,4,216
quantum,clinical,qwen,quantum_routed,1,608992924,0.3291410427807487,0.3291410427807487,0.005966926517644692,0.0,0.0318750026053749,7.4930296045272815,333643.41687499837,2500,2364,136,0.8665840032335836,333629.80250000325,4,680
quantum,clinical,qwen,quantum_routed,2,608992924,0.2993003565062389,0.2993003565062389,0.005882389653861002,0.0,0.024708999262657017,27.31669722181029,91519.11666700107,2500,2364,136,0.7198749990493525,91509.5745840008,4,680
quantum,clinical,qwen,quantum_routed,3,608992924,0.2820432263814617,0.2820432263814617,0.0043627866462509915,0.0,0.05554199742618948,27.385438042793787,91289.39241699845,2500,2364,136,0.6030410004314035,91280.34724999816,4,680
quantum,clinical,json_manip,quantum_routed,1,2268059618,0.3810215053763441,0.3810215053763441,0.004600785017515513,0.0,0.02462499833200127,4.804664201951888,520327.72633400233,2500,2314,186,0.49020900041796267,520314.2636250013,4,930
quantum,clinical,json_manip,quantum_routed,2,2268059618,0.3803763440860215,0.3803763440860215,0.007559591399659703,0.0,0.04037500184495002,4.515910534005748,553598.2126250019,2500,2314,186,0.32337499942514114,553591.2144999965,4,930
